trialID,time,stimulus,pupil_diameter
1,0.012217643564557085,no_stimulus,1.4883796847253257
1,0.022450429976907535,no_stimulus,1.3502453428267447
1,0.03316786173518008,no_stimulus,1.4674490440399959
1,0.04480307514050507,no_stimulus,1.4359986585987496
1,0.05773360194483674,no_stimulus,1.4069017214739683
1,0.06989505794776545,no_stimulus,1.3898390459123324
1,0.08135722629865115,no_stimulus,1.375250252641444
1,0.09296891794616804,no_stimulus,1.445017392724834
1,0.10695490491817893,no_stimulus,1.375625646851284
1,0.11771811204178664,no_stimulus,1.4627545120881784
1,0.1309506305739013,no_stimulus,1.4766095228176115
1,0.14406840332985607,no_stimulus,1.4638528391787775
1,0.15664857750631456,no_stimulus,1.3926925485251238
1,0.1693241739223757,no_stimulus,1.449193720433548
1,0.18148342551496205,no_stimulus,1.4451917541213621
1,0.1942239715040571,no_stimulus,1.4679266600450507
1,0.2075578429690722,no_stimulus,1.3627278060250583
1,0.2187207826687308,no_stimulus,1.417152387243533
1,0.23091323621163812,no_stimulus,1.5359138758046857
1,0.2449280008363921,no_stimulus,1.4872191300860647
1,0.25837398970971387,no_stimulus,1.4675258598738674
1,0.27219614963918964,no_stimulus,1.4370606787474993
1,0.28404184459729154,no_stimulus,1.4497236906238464
1,0.29607031987341537,no_stimulus,1.4722198726025697
1,0.30782566411053236,no_stimulus,1.4763804169556485
1,0.3217026688692267,no_stimulus,1.4465068174492572
1,0.335921343383879,stimulus,1.4605931757040913
1,0.349547927177577,stimulus,1.4640507957352675
1,0.3597612377976725,stimulus,2.3117785808318683
1,0.3709398231257718,stimulus,2.2729162532589955
1,0.3827486033303214,stimulus,1.513247379849971
1,0.39449219846733674,stimulus,1.5176440627792394
1,0.40440720078413106,stimulus,1.527553823386475
1,0.41528685006278604,stimulus,1.5254902142321152
1,0.42756064850831693,stimulus,1.552672769221396
1,0.4414964300024433,stimulus,1.4755460212791043
1,0.4529064739941755,stimulus,1.501675309798932
1,0.46352849965193815,stimulus,1.5789884540412773
1,0.4741928530414395,stimulus,1.5929955826898223
1,0.48699325794949017,stimulus,1.5271913506024335
1,0.49937984481535846,stimulus,1.5979259309377385
1,0.5135400687154413,stimulus,1.5372583312648656
1,0.5267073567252345,stimulus,1.5348901023270827
1,0.5403979031789713,stimulus,1.4570078946219407
1,0.5541319249078135,stimulus,1.520007709131014
1,0.5665654981890154,stimulus,1.6204159436971708
1,0.5806303105701496,stimulus,1.5155584677792282
1,0.5922189978438239,stimulus,1.6000930393803168
1,0.6019955761828863,stimulus,1.5743346612617384
1,0.6162603830757989,stimulus,1.6128543118421566
1,0.6282515779554283,stimulus,1.5716368642076524
1,0.6418246807300818,stimulus,1.5130629681674033
1,0.6516877522196197,stimulus,1.65360416890039
1,0.6621210037380514,stimulus,1.695204087428472
1,0.6763929758977315,stimulus,1.6373205614684125
1,0.687987560085205,stimulus,1.626748761388345
1,0.6979983276106562,stimulus,1.6306213903241475
1,0.7095172656194669,stimulus,1.696937735644886
1,0.7204247384282287,stimulus,1.7820970643862346
1,0.7300481393733468,stimulus,1.640072203453257
1,0.7433052532565528,stimulus,1.6908900269455909
1,0.7546883852775438,stimulus,1.6720344472226298
1,0.7687236473773932,stimulus,1.711293305904608
1,0.7803773622632665,stimulus,1.682811522908246
1,0.7940433684332157,stimulus,1.7847953996252153
1,0.8049217065537351,stimulus,1.7055662134344345
1,0.8182966120617956,stimulus,1.7413640272486175
1,0.8309189527093305,stimulus,1.8360875041308489
1,0.843884885934274,stimulus,1.8278322147108228
1,0.8580803082076524,stimulus,1.7395497181493402
1,0.8678741634614027,stimulus,1.7584642368888792
1,0.8787641471443344,stimulus,1.7837575348169348
1,0.8892181804513616,stimulus,1.8514202110723355
1,0.8996606546747627,stimulus,1.86902858069855
1,0.9104463053047634,stimulus,1.8137479124674643
1,0.9245246615609618,stimulus,1.873047849882831
1,0.935860033253092,stimulus,1.991916547422258
1,0.9462126799689016,stimulus,1.76303022428477
1,0.9595301133472577,stimulus,1.8400700608953304
1,0.9717874407225461,stimulus,1.782252810365384
1,0.9848932008797643,stimulus,1.7713459793127952
1,0.9956817818789261,stimulus,1.8779661969994712
1,1.0097283393484728,stimulus,1.8574691678432127
1,1.020928033352355,stimulus,1.8994089096399174
1,1.0311140402890944,stimulus,1.7849124792015956
1,1.0410768842902949,stimulus,1.855901561690707
1,1.051303559163638,stimulus,1.9035797432639907
1,1.06146881690943,stimulus,1.89371726392311
1,1.075346346338467,stimulus,1.7569255023445858
1,1.086881402950251,stimulus,1.9977556377197745
1,1.100120066836192,stimulus,1.9445584855678344
1,1.1138227468646225,stimulus,1.9267340168543658
1,1.126049786849266,stimulus,1.8922424868388805
1,1.1384708178968073,stimulus,1.8754764910171613
1,1.1489344067940406,stimulus,1.9522799663809531
1,1.1620305963474604,stimulus,1.888483961106727
1,1.1735802414810894,stimulus,1.9915938955514847
1,1.1863366918746048,stimulus,1.9599424360432898
1,1.1970103268867247,stimulus,1.9530221745297551
1,1.207590540322693,stimulus,2.0301496401577603
1,1.220199571124353,stimulus,2.0056635805970977
1,1.232429691630803,stimulus,1.9500086814247848
1,1.2425436955275628,stimulus,1.9669560191922137
1,1.256523024059303,stimulus,1.9952088591770414
1,1.2707569169135622,stimulus,1.979059367219233
1,1.2846988673757043,stimulus,1.9992829451897018
1,1.2943900100015187,stimulus,2.0435098911317224
1,1.307057342173412,stimulus,2.0111899118653276
1,1.3174387369892209,stimulus,1.9258218291743716
1,1.3284508551101855,stimulus,1.941775934841336
1,1.3426572193229052,stimulus,1.938654753128778
1,1.353947043591015,stimulus,1.914562068077119
1,1.3647911621152053,stimulus,1.9860754971822598
1,1.374703792837532,stimulus,1.94761407891408
1,1.3865405989167734,stimulus,1.9815558241694473
1,1.4002740285852493,stimulus,1.9830195731111875
1,1.410085926040185,stimulus,2.0556550940627254
1,1.4223966322789592,stimulus,1.8392709841087598
1,1.43513235666661,stimulus,1.9869387459497414
1,1.4485298042252075,stimulus,1.9865174407026354
1,1.4617114183319637,stimulus,1.9477250775748267
1,1.4757880448389693,stimulus,2.007772390170367
1,1.4860971264217913,stimulus,1.8882106645507772
1,1.4962144048492672,stimulus,1.9117227324242607
1,1.5105642598728086,stimulus,1.9386547952853146
1,1.5210312095709269,stimulus,1.9668811990926396
1,1.535359010185158,stimulus,1.8490288172318095
1,1.546159326544408,stimulus,2.0560946945062053
1,1.5601313321534545,stimulus,1.936783402337662
1,1.5735508300458851,stimulus,1.9170780975973263
1,1.5832604896265923,stimulus,1.849274349916583
1,1.5944494085566976,stimulus,2.0032524241413263
1,1.6084126245743304,stimulus,1.93763421858118
1,1.6193688851927621,stimulus,1.8161514082895056
1,1.6319753916505537,stimulus,1.8725207661172523
1,1.64166925840288,stimulus,1.8775641155330303
1,1.6546773332924385,stimulus,1.902659445896166
1,1.6690814130734635,stimulus,1.8287162168171458
1,1.6809395470491768,stimulus,1.8729812545901536
1,1.691318398273286,stimulus,1.8446345675845146
1,1.700995879628752,stimulus,1.7949697073877888
1,1.713486779506637,stimulus,1.846260323109576
1,1.7270349321896215,stimulus,1.864863251370252
1,1.7367024765003096,stimulus,1.7782339656438657
1,1.7475507259205318,stimulus,1.8258205140840815
1,1.7606137384720748,stimulus,1.8470372297536393
1,1.7706310166373191,stimulus,1.762974350591154
1,1.782449962318211,stimulus,1.7295344399090626
1,1.7959180505419332,stimulus,1.7056095923043757
1,1.8083390363219516,stimulus,1.784077172866209
1,1.8212550161749683,stimulus,1.7630407954712528
1,1.835496350775151,stimulus,1.754500479331993
1,1.8454543624701634,stimulus,1.6929559990884802
1,1.8559771992104332,stimulus,1.7573028762442375
1,1.8657414329897424,stimulus,1.7093902320959142
1,1.8793360707876914,stimulus,1.7218067054469626
1,1.8899416530208313,stimulus,1.7177194409286105
1,1.902126553044007,stimulus,1.6801109792570879
1,1.9148959505725114,stimulus,1.7529835919646055
1,1.9271616361715984,stimulus,1.685866562149308
1,1.939267707011915,stimulus,1.72193279139909
1,1.952193368535611,stimulus,1.692210927403542
1,1.9639165203380062,stimulus,1.5659900727809486
1,1.976049560905912,stimulus,1.5996688157669028
1,1.9881397825070242,stimulus,1.5997447069203794
1,1.9984589511868383,stimulus,1.6962680227060596
1,2.0124094780969624,stimulus,1.588443288657626
1,2.0268108664538147,stimulus,1.7209015123162978
1,2.0376331856997982,stimulus,1.574235448785626
1,2.0482686597031163,stimulus,1.5048273742940133
1,2.0611742191945686,stimulus,1.4767992217662231
1,2.073416832349867,stimulus,1.6404466854735043
1,2.0871941278054447,stimulus,1.585422111558235
1,2.09978268014649,stimulus,1.6107793145085938
1,2.1107101153470964,stimulus,1.5102253140542974
