trialID,time,stimulus,pupil_diameter
1,0.010943466926837536,no_stimulus,1.149479046024247
1,0.02464844693317757,no_stimulus,1.0432724069060344
1,0.03652585226949097,no_stimulus,1.1491746678430845
1,0.04680152544805987,no_stimulus,1.235757148354256
1,0.06063174254763386,no_stimulus,1.1596451377010437
1,0.07075152309659928,no_stimulus,1.0200373678464065
1,0.08165884841654684,no_stimulus,1.1925845479773545
1,0.0962839153525247,no_stimulus,1.064556692061684
1,0.1066958961717264,no_stimulus,1.0851862376209154
1,0.121085900700443,no_stimulus,1.1836507781060095
1,0.13103616581313626,no_stimulus,1.1929620416033675
1,0.1415543642682149,no_stimulus,1.163743713903893
1,0.15182923381882008,no_stimulus,1.1543307158549059
1,0.16307633720798276,no_stimulus,1.1647798409251247
1,0.1777359905315422,no_stimulus,1.1524383127266593
1,0.1877389102088647,no_stimulus,1.1609167831368479
1,0.2016352244105764,no_stimulus,1.1571342863577885
1,0.213675674061765,no_stimulus,1.2014827653492455
1,0.22442883020307483,no_stimulus,1.2619968362022482
1,0.23617198210208806,no_stimulus,1.1764387319324654
1,0.24729039197432084,no_stimulus,1.1390452408800766
1,0.2607053307142188,no_stimulus,1.2495050050194565
1,0.2744656929046272,no_stimulus,1.1263820647196883
1,0.289294749446665,no_stimulus,1.303753097980304
1,0.30213746076478953,no_stimulus,1.2111355106003774
1,0.31310516652551146,no_stimulus,1.1863905200525098
1,0.32693596587316265,no_stimulus,1.166505104835006
1,0.33787155825308174,stimulus,1.1638980392276517
1,0.35147001028212876,stimulus,1.3029975324485463
1,0.3616235308765152,stimulus,1.2035111479448655
1,0.373676920909109,stimulus,1.3072192874997575
1,0.38770903823735164,stimulus,1.2982320674013832
1,0.3984794518798846,stimulus,1.2523577563139894
1,0.41133745647465014,stimulus,1.1924803502582095
1,0.4244092866251266,stimulus,1.324235720570864
1,0.43474181233326964,stimulus,1.3009185933759455
1,0.44743400511233766,stimulus,1.25619588859279
1,0.45956500536648104,stimulus,1.3561399139030599
1,0.4696182381197822,stimulus,1.2655753524875313
1,0.4796150381226865,stimulus,1.3003125334799521
1,0.49152023355216606,stimulus,1.3145874360621597
1,0.5018177028986702,stimulus,1.3736067347993666
1,0.5163570148302481,stimulus,1.2093164534130898
1,0.5302833648704279,stimulus,1.3922447761317862
1,0.5446309666232487,stimulus,1.3127816760454738
1,0.5565009613565168,stimulus,1.357510678258862
1,0.5710146667054152,stimulus,1.4028496201153582
1,0.5841812978941586,stimulus,1.4296174594224436
1,0.5964894291136845,stimulus,1.4781078529453164
1,0.6111144751497921,stimulus,1.4017658442537069
1,0.6243096054860787,stimulus,1.4056781593510816
1,0.6385956616196289,stimulus,1.4698822619384768
1,0.6523551939744089,stimulus,1.4861000037585117
1,0.6659135440243615,stimulus,1.5583696748328217
1,0.6806621181695148,stimulus,1.536835368177521
