trialID,time,stimulus,pupil_diameter
1,0.010951684728341597,no_stimulus,1.2933416281696808
1,0.022646244563477202,no_stimulus,1.4316068311500791
1,0.03130752440115014,no_stimulus,1.336983396043722
1,0.04284851510773459,no_stimulus,1.3356208304742554
1,0.055081204742222695,no_stimulus,1.2840748191813613
1,0.06387161236890027,no_stimulus,1.3259846062493574
1,0.07249121044232107,no_stimulus,1.2621232211614137
1,0.08161640057456128,no_stimulus,1.328149768234466
1,0.09065201406238631,no_stimulus,1.3856021432390064
1,0.10025204675066461,no_stimulus,1.3240916621281074
1,0.10858099495098705,no_stimulus,1.4131627938641773
1,0.12079303191214916,no_stimulus,1.3513163748682329
1,0.12928455791533877,no_stimulus,1.2965618807125452
1,0.13862567742341697,no_stimulus,1.3450801092946654
1,0.15002336833325322,no_stimulus,1.4193098755315048
1,0.15970356932721125,no_stimulus,1.3207806670182927
1,0.17167317410968821,no_stimulus,1.4924576951265083
1,0.1804906687637574,no_stimulus,1.2566051211007632
1,0.1889142911957819,no_stimulus,1.2913362751222397
1,0.1978443087123315,no_stimulus,1.3682363038802918
1,0.20697537271443853,no_stimulus,1.3669139014128375
1,0.21821219922306795,no_stimulus,1.4372538064072675
1,0.22685981119244822,no_stimulus,1.3280987477005044
1,0.23817160461083414,no_stimulus,1.35176793693438
1,0.24771419461204452,no_stimulus,1.3739611434559784
1,0.259347190080922,no_stimulus,1.2912341700151033
1,0.2685580329355571,no_stimulus,1.3704818147983087
1,0.2769223118964613,no_stimulus,1.3057377589717387
1,0.28766092382290787,no_stimulus,1.3301130649854052
1,0.29892561730817724,no_stimulus,1.4148225210038077
1,0.3072515953991686,no_stimulus,1.3820827957028314
1,0.3171048592183278,stimulus,1.3488577546531126
1,0.3257033965794361,stimulus,1.4586803677681621
1,0.33597608890817104,stimulus,1.392622822515735
1,0.3480858044293236,stimulus,1.403784624845687
1,0.3576645248781072,stimulus,1.429440728241094
1,0.3683268361229398,stimulus,1.3722530861371283
1,0.37767326561020137,stimulus,1.3206143207199783
1,0.389382570475486,stimulus,1.4245610284125718
1,0.40155483871486536,stimulus,1.2695340322502462
1,0.40989398202094884,stimulus,1.3912748582797203
1,0.42146510141490523,stimulus,1.3923312898471796
1,0.4309466654072458,stimulus,1.4475248783705936
1,0.44023198037305433,stimulus,1.4737645819593113
1,0.44997611120182696,stimulus,1.3757893182746364
1,0.4581611017718585,stimulus,1.4600128161601138
1,0.4685091140546382,stimulus,1.2894736285058022
1,0.47707545562383413,stimulus,1.4210456889757699
1,0.48910499080799996,stimulus,1.4207360599617422
1,0.5006335377229343,stimulus,1.3178832000635066
1,0.5127342541566816,stimulus,1.3182534134880726
1,0.5223802940577802,stimulus,1.396786146431676
1,0.5324513876655562,stimulus,1.3831709243179395
1,0.5446729523799128,stimulus,1.4534807811740156
1,0.5540824710323465,stimulus,1.4007439648622697
1,0.5653223919299958,stimulus,1.4411856804475833
1,0.576903087258837,stimulus,1.4987321393240225
1,0.5860060261565606,stimulus,1.465871595978656
1,0.5947713654884793,stimulus,1.4220598070677244
1,0.605150061277847,stimulus,1.53264324099719
1,0.6173702638179351,stimulus,1.5176235958961404
1,0.6256630708670389,stimulus,1.3079419272808206
1,0.63507392612009,stimulus,1.4246877549062404
1,0.6450433140866834,stimulus,1.48508395136383
1,0.6566903581973282,stimulus,1.4357630206493635
1,0.666988084351498,stimulus,1.4463054147726881
1,0.67600366702146,stimulus,1.4425351194636225
1,0.6841955926484391,stimulus,1.3970163917080602
1,0.6956655747768054,stimulus,1.5164407794472385
1,0.7071893010248451,stimulus,1.4502975362360673
1,0.7184777343043298,stimulus,1.533353831303156
1,0.7291900599477951,stimulus,1.5339010264476898
1,0.7399096772274294,stimulus,1.5267309347461278
1,0.7498554914315924,stimulus,1.4132270223393701
1,0.7599781721982761,stimulus,1.519602251269562
1,0.7721944001268382,stimulus,1.4736250099840367
1,0.7818386394843192,stimulus,1.6012215300939032
1,0.793769163238041,stimulus,1.6139777556826262
1,0.8047172775276337,stimulus,1.4982949539706372
1,0.8130077607633862,stimulus,1.5622021899480696
1,0.8242865410643307,stimulus,1.5988400447081141
1,0.8353793934197621,stimulus,1.5307384044395194
1,0.8442100854643466,stimulus,1.5423248158915344
1,0.8558757478388942,stimulus,1.5963733436757495
1,0.8658396232611512,stimulus,1.559655842384087
1,0.874925016088989,stimulus,1.5700675127854253
1,0.8865422989970094,stimulus,1.5598193760970613
1,0.8947490649786984,stimulus,1.5445587178567652
1,0.905868991579596,stimulus,1.612831841346904
1,0.9176803877751957,stimulus,1.6304529938649959
1,0.928831077678332,stimulus,1.5861980316790825
1,0.9397827822193386,stimulus,1.5401611838216762
1,0.9511293114928886,stimulus,1.5109277879783929
1,0.9609385450395563,stimulus,1.5895857029584897
1,0.9726580647419055,stimulus,1.577505554511982
1,0.9836782467500013,stimulus,1.6014587845150685
1,0.9936169115275064,stimulus,1.5610372554256056
1,1.0033262543086165,stimulus,1.564066456326967
1,1.0142842217143873,stimulus,1.648486333599166
1,1.0234022660513902,stimulus,1.5731381384987435
1,1.033436424054003,stimulus,1.6110727810564194
1,1.0440647702666404,stimulus,1.6832948202443807
1,1.056115965116691,stimulus,1.6862518093065035
1,1.064975734448316,stimulus,1.6538434606693948
1,1.0760581711019688,stimulus,1.6012464523905465
1,1.0865472875004647,stimulus,1.648756172194644
1,1.0973868451756426,stimulus,1.5486958148600631
1,1.1063145536111039,stimulus,1.597166070413918
1,1.1163171434910097,stimulus,1.6055471839702034
1,1.1265923259652528,stimulus,1.594065575226749
1,1.1360595022456355,stimulus,1.6100838929607288
1,1.1466040006503515,stimulus,1.6577047277447554
1,1.1580759771053666,stimulus,1.6207768302910466
1,1.1663028599990337,stimulus,1.6796356480145695
1,1.176373386192742,stimulus,1.5646987955749248
1,1.1862677230871643,stimulus,1.6759325674402055
1,1.197099683293313,stimulus,1.6213334648554214
1,1.207799415854848,stimulus,1.5825709030475603
1,1.2190703934934926,stimulus,1.5541545421913496
1,1.2287006728926113,stimulus,1.6692373384955073
1,1.23896995247716,stimulus,1.659266966216013
1,1.2498445173632269,stimulus,1.6299337122827056
1,1.2616234656197565,stimulus,1.7207734876172582
1,1.2706785267660958,stimulus,1.5928018313907584
1,1.2827737928947667,stimulus,1.651610367151626
1,1.2918023632628495,stimulus,1.6759980871322213
1,1.300728955119637,stimulus,1.5883831671706679
1,1.3121765372493537,stimulus,1.6393523948258635
1,1.3212056193036532,stimulus,1.6064622820041707
1,1.3300346838687511,stimulus,1.6895240976550912
1,1.338769250318404,stimulus,1.5588885529403609
1,1.3479012492870601,stimulus,1.5851055272686287
1,1.357581493436633,stimulus,1.6695384452935829
1,1.368626225933045,stimulus,1.5966931342269597
1,1.3797392817012366,stimulus,1.6822353895668718
1,1.388909340476253,stimulus,1.6528912005038598
1,1.3992780889962373,stimulus,1.5703729654176903
1,1.4100521270004645,stimulus,1.631537935257527
1,1.4190521522325006,stimulus,1.6409867862193193
1,1.429691449730285,stimulus,1.638244769294446
1,1.438121665451161,stimulus,1.654005816373457
1,1.449519287770573,stimulus,1.5851270650549227
1,1.4605553533151119,stimulus,1.671431121505229
1,1.4695089036866178,stimulus,1.6074177297206962
1,1.4813833177688933,stimulus,1.652675184342293
1,1.4918678732970256,stimulus,1.6290524728776403
1,1.5009194965532378,stimulus,1.6315286297657878
1,1.5099859252555707,stimulus,1.4730633872738699
1,1.5191002718205868,stimulus,1.5649834575230945
1,1.5302747091179996,stimulus,1.6506113659531898
