trialID,time,stimulus,pupil_diameter
1,0.014768052853260223,no_stimulus,1.1486315645250997
1,0.025442580109945778,no_stimulus,1.2295502012958037
1,0.038181742398706905,no_stimulus,1.0836254816040667
1,0.050871440703842696,no_stimulus,1.209993932266829
1,0.06226654307729094,no_stimulus,1.2313055830347956
1,0.07636905856757391,no_stimulus,1.1969503485379311
1,0.09039842423707575,no_stimulus,1.0995337301110544
1,0.1004714895011514,no_stimulus,1.1874815069168603
1,0.11369080770975233,no_stimulus,1.1573266419502617
1,0.12519575454909482,no_stimulus,1.236166021644908
1,0.13923036832294494,no_stimulus,1.1851183172102044
1,0.15013923543219884,no_stimulus,1.302807247619084
1,0.1611196689005765,no_stimulus,1.103884464865354
1,0.1722632568071269,no_stimulus,1.2046203758004401
1,0.1831719721365336,no_stimulus,1.1814579373760654
1,0.19519797411213585,no_stimulus,1.1714578459656009
1,0.20917289283179788,no_stimulus,1.2418170753411821
1,0.2194891627739915,no_stimulus,1.27251313085461
1,0.23176482157590286,no_stimulus,1.1756340624651311
1,0.2458517644727203,no_stimulus,1.256626055580498
1,0.2599667120311257,no_stimulus,1.2708124197340165
1,0.27115129539889155,no_stimulus,1.1983761198901404
1,0.2855349782368806,no_stimulus,1.2516067648678846
1,0.3000603098544553,no_stimulus,1.264583100947839
1,0.3134056897286237,stimulus,1.3546413584031372
1,0.32774708233198424,stimulus,1.2165081979529475
1,0.33776018877758196,stimulus,1.2766880983075237
1,0.3496280844190568,stimulus,1.3065082211582162
1,0.35962012867937254,stimulus,1.3331307307976443
1,0.3698477366621765,stimulus,1.2642984341787895
1,0.38133123244748607,stimulus,1.2487250622958816
1,0.39127464602114276,stimulus,1.2575432096678607
1,0.40211483961372124,stimulus,1.2667650232003074
1,0.41320476835993114,stimulus,1.283161981410137
1,0.4252452653294891,stimulus,1.4401364944468211
1,0.4388480742901548,stimulus,1.365164610381901
1,0.45240658682947293,stimulus,1.2381869702333783
1,0.46361293900967415,stimulus,1.4457607332789513
1,0.4761536746768863,stimulus,1.5323086388022833
1,0.4872871181883338,stimulus,1.3777413384418902
1,0.4996000266715868,stimulus,1.4582267013254502
1,0.5140110744294238,stimulus,1.4195489191627224
1,0.5249676108418176,stimulus,1.4662991860597856
1,0.535276181426572,stimulus,1.4756236659228124
1,0.5453496611379539,stimulus,1.5409219333824007
1,0.5586762951358119,stimulus,1.4875210583244303
1,0.5709195114351464,stimulus,1.4880348405074644
1,0.5838484818493426,stimulus,1.5077985206271347
1,0.5959432849316914,stimulus,1.5420624129244997
1,0.6075452413810754,stimulus,1.6498996064136353
1,0.6181475977547053,stimulus,1.5910942163563737
1,0.6300511053718493,stimulus,1.5993783463001683
1,0.6409893294761867,stimulus,1.6236728793007196
1,0.6553364963375603,stimulus,1.6353884230167204
1,0.6678206909597363,stimulus,1.5690437394109273
1,0.6800855503153114,stimulus,1.6154565955122853
1,0.6912777584088984,stimulus,1.6532587306921136
1,0.7018714253838817,stimulus,1.72256235534307
1,0.7157380578469467,stimulus,1.7390420055221807
1,0.7297918499333826,stimulus,1.5976078275246992
1,0.7421082090530822,stimulus,1.6941410132435797
1,0.755129238381086,stimulus,1.6824189678853179
1,0.7653799246626776,stimulus,1.7253439183133388
1,0.7797980126800912,stimulus,1.6973434808610814
1,0.7912819201341876,stimulus,1.714713485930141
1,0.8043127227738911,stimulus,1.7675864250622335
1,0.8172488101101912,stimulus,1.8971673015756036
1,0.8280804689544318,stimulus,1.826142961349023
1,0.8390196394661471,stimulus,1.8918827961140916
1,0.8510067305810847,stimulus,1.9356818683371046
1,0.8645032460170299,stimulus,1.9335536352241434
