trialID,time,stimulus,pupil_diameter
1,0.010481245,no_stimulus,1.496528686
1,0.020524899,no_stimulus,1.584194658
1,0.030350436,no_stimulus,1.558301132
1,0.042335717,no_stimulus,1.533392637
1,0.052152119,no_stimulus,1.627924662
1,0.061313759,no_stimulus,1.528784419
1,0.073086835,no_stimulus,1.564201166
1,0.084103556,no_stimulus,1.753366525
1,0.09678992,no_stimulus,1.559604249
1,0.109511341,no_stimulus,1.608222044
1,0.119010526,no_stimulus,1.694068246
1,0.129086668,no_stimulus,1.575060087
1,0.141296433,no_stimulus,1.615133711
1,0.151042111,no_stimulus,1.628311958
1,0.163585643,no_stimulus,1.688032693
1,0.174779201,no_stimulus,1.594732636
1,0.185587934,no_stimulus,1.597445295
1,0.19618484,no_stimulus,1.647314626
1,0.208399322,no_stimulus,1.572715628
1,0.220488152,no_stimulus,1.656312837
1,0.229688202,no_stimulus,1.702849816
1,0.24176298,no_stimulus,1.648139575
1,0.251877201,no_stimulus,1.727730684
1,0.263384888,no_stimulus,1.649002965
1,0.27486582,no_stimulus,1.660148082
1,0.287554626,no_stimulus,1.631264653
1,0.300709727,no_stimulus,1.629223193
1,0.31308275,no_stimulus,1.701181968
1,0.325908879,no_stimulus,1.667963339
1,0.337140481,no_stimulus,1.658932457
1,0.350612165,stimulus,1.714977977
1,0.360325379,stimulus,1.640977666
1,0.369470044,stimulus,1.695438921
1,0.378989721,stimulus,1.671564014
1,0.388315084,stimulus,1.645703356
1,0.399355853,stimulus,1.723894335
1,0.410255134,stimulus,1.693389204
1,0.42323085,stimulus,1.662995985
1,0.434063269,stimulus,1.740135599
1,0.44618145,stimulus,1.684503375
1,0.459168103,stimulus,1.81877432
1,0.470399863,stimulus,1.783524963
1,0.480164982,stimulus,1.776566382
1,0.491675608,stimulus,1.815397273
1,0.500964153,stimulus,1.733154811
1,0.512733853,stimulus,1.725959696
1,0.52596746,stimulus,1.804462811
1,0.538337719,stimulus,1.794973429
1,0.54820316,stimulus,1.746734773
1,0.561678906,stimulus,1.798031414
1,0.571164137,stimulus,1.788043408
1,0.582333765,stimulus,1.780944391
1,0.593295339,stimulus,1.79324987
1,0.60615024,stimulus,1.796799865
1,0.619045628,stimulus,1.902491901
1,0.630439319,stimulus,1.881887199
1,0.639563392,stimulus,1.947736618
1,0.650662957,stimulus,1.805941562
1,0.66190783,stimulus,1.797544104
1,0.67213507,stimulus,1.981624221
1,0.682327414,stimulus,1.874827481
1,0.691747287,stimulus,1.946042544
1,0.701803457,stimulus,1.930533354
1,0.715202349,stimulus,1.969096692
1,0.727823476,stimulus,2.007854177
1,0.738836653,stimulus,2.128137722
1,0.749625299,stimulus,2.024486931
1,0.762637341,stimulus,2.071006413
1,0.775187196,stimulus,2.02068582
1,0.785414675,stimulus,2.02309578
1,0.794740365,stimulus,1.992782649
1,0.808215871,stimulus,2.016026597
1,0.818833755,stimulus,2.067208552
1,0.831259869,stimulus,2.041405109
1,0.844143383,stimulus,2.084168035
1,0.855157435,stimulus,2.052695649
1,0.866968978,stimulus,2.07358813
1,0.878949052,stimulus,2.127624259
1,0.891206526,stimulus,2.100267978
1,0.902269102,stimulus,2.125611698
1,0.913898296,stimulus,2.140796643
1,0.924701813,stimulus,2.165802955
1,0.935908845,stimulus,2.136243041
1,0.946154869,stimulus,2.160919585
1,0.956116571,stimulus,2.188768359
1,0.966642957,stimulus,2.179040109
1,0.978008215,stimulus,2.237993628
1,0.990265755,stimulus,2.29761175
1,1.003211437,stimulus,2.188246473
1,1.01321552,stimulus,2.251024762
1,1.024580117,stimulus,2.236261443
1,1.036589966,stimulus,2.299873951
1,1.049505361,stimulus,2.35019769
1,1.05926332,stimulus,2.392832766
1,1.06990348,stimulus,2.270323393
1,1.082146282,stimulus,2.320604499
1,1.091957547,stimulus,2.400624288
1,1.104182229,stimulus,2.384252679
1,1.116052126,stimulus,2.277724035
1,1.126677871,stimulus,2.372073003
1,1.137513058,stimulus,2.315303404
1,1.147513341,stimulus,2.408920113
1,1.160046162,stimulus,2.453490317
1,1.169715684,stimulus,2.38874791
1,1.181416322,stimulus,2.414062858
1,1.192670745,stimulus,2.448421705
1,1.201689185,stimulus,2.384455929
1,1.212659768,stimulus,2.349199788
1,1.222350637,stimulus,2.405501317
1,1.233907988,stimulus,2.421586164
1,1.247024002,stimulus,2.390617253
1,1.260032081,stimulus,2.449768432
1,1.272342332,stimulus,2.355987807
1,1.283312192,stimulus,2.478174049
1,1.294800388,stimulus,2.506192236
1,1.30627305,stimulus,2.405070637
1,1.31726131,stimulus,2.320217855
1,1.327789815,stimulus,2.458911051
