trialID,time,stimulus,pupil_diameter
1,0.010544421005816271,no_stimulus,1.8903581394659286
1,0.019620482018496303,no_stimulus,1.9379605635132786
1,0.0282193496343904,no_stimulus,1.9840215994623014
1,0.03693509611123305,no_stimulus,1.9074021294852557
1,0.04617396056677561,no_stimulus,1.8661685528228802
1,0.057174780923233116,no_stimulus,2.0286617457004215
1,0.0658591092998745,no_stimulus,1.8881549575042305
1,0.07483951896133816,no_stimulus,1.9794668578692132
1,0.0859035359745109,no_stimulus,2.031886142090203
1,0.09683589954460585,no_stimulus,2.011352605892677
1,0.10775933052249242,no_stimulus,2.0109320246399762
1,0.11875230231846234,no_stimulus,2.0794579771420842
1,0.12661806932377878,no_stimulus,1.9545214743187773
1,0.13494324104865452,no_stimulus,1.9495907446379463
1,0.1442180812761813,no_stimulus,2.001550791836279
1,0.15498331956495445,no_stimulus,2.0987091727452793
1,0.1662731846894984,no_stimulus,1.9634844387460821
1,0.17693667162765375,no_stimulus,2.096439667089533
1,0.18666373562340333,no_stimulus,2.0006241663513187
1,0.1944081325881839,no_stimulus,2.1322077079888784
1,0.20392342512380246,no_stimulus,1.991490827344829
1,0.21185987987515092,no_stimulus,2.055584642786248
1,0.22169246527190845,no_stimulus,2.0599280139480856
1,0.23076214523937502,no_stimulus,2.0474053198095064
1,0.24041913769953954,no_stimulus,2.033361925772952
1,0.2483275507448655,no_stimulus,2.044647300555284
1,0.2566019794905369,no_stimulus,1.9640750862713738
1,0.26641340922274,no_stimulus,2.053413107622778
1,0.2760832067434985,stimulus,2.0503664569160183
1,0.2863133249647111,stimulus,2.0536622945147114
1,0.2957521748336587,stimulus,2.0569713915813668
1,0.3034229477006444,stimulus,2.0942460364112465
1,0.3141649663471574,stimulus,2.097801805929047
1,0.322610986034664,stimulus,2.154210721877306
1,0.33178637671953903,stimulus,2.0787358342112334
1,0.34198755765135697,stimulus,2.0560259639462855
1,0.35118608783421024,stimulus,2.1564825742702634
1,0.36228805778174733,stimulus,2.2283237872881507
1,0.37089276372458774,stimulus,2.088043943664583
1,0.3785173959708809,stimulus,2.131667571557335
1,0.3862194655727507,stimulus,2.069952902078191
1,0.3945376489931364,stimulus,2.030903467806779
1,0.40452266822182037,stimulus,2.1023162866721723
1,0.41497162164667006,stimulus,2.1492201413304017
1,0.4237770545840476,stimulus,2.2125800308325014
1,0.4320512711502891,stimulus,2.1809670302173196
1,0.4430634831557685,stimulus,2.1176967893244125
1,0.45276212170524416,stimulus,2.2938611735265537
1,0.4607082110990899,stimulus,2.2201504465051767
1,0.4683291674454745,stimulus,2.308638356857763
1,0.47856172139763326,stimulus,2.250562094009244
1,0.48836443975644633,stimulus,2.3469208962543497
1,0.4969399019922422,stimulus,2.2373051993576922
1,0.5056705495016852,stimulus,2.222796929947773
1,0.5163657316665551,stimulus,2.2730325199118715
1,0.5273793214552325,stimulus,2.2397149292604652
1,0.5350470477685793,stimulus,2.3253934464430044
1,0.5429147052990513,stimulus,2.358509693466859
1,0.552081227329403,stimulus,2.2964394910196164
1,0.5621883588124581,stimulus,2.3304914774364764
1,0.5726283628451226,stimulus,2.3164534933425878
1,0.5822250750640026,stimulus,2.3837920601992812
1,0.5929793386167509,stimulus,3.2188623752386882
1,0.6031891981265871,stimulus,3.246786075483334
1,0.6136165639403085,stimulus,2.3246469507865815
1,0.6231370186585727,stimulus,2.4395912743901396
1,0.6342968185343025,stimulus,2.4356079579339656
1,0.6442586636487123,stimulus,2.43976694986244
1,0.6549437105458893,stimulus,2.363149735399981
1,0.6655670833287433,stimulus,2.3903458728820937
1,0.6743389073512215,stimulus,2.3433264002370504
1,0.6827254388345997,stimulus,2.4055908562088253
1,0.6927330692424627,stimulus,2.5432513481495724
1,0.703063060474207,stimulus,2.4568975118089753
1,0.7113465995996058,stimulus,2.582626307181037
