trialID,time,stimulus,pupil_diameter
1,0.013156390416408864,no_stimulus,1.168842775593621
1,0.026275166580718497,no_stimulus,1.2745685632303465
1,0.038214879984846614,no_stimulus,1.1087333552587735
1,0.049418182940068556,no_stimulus,1.1664731172025982
1,0.06234806989186854,no_stimulus,1.2007537103012218
1,0.0730284679686001,no_stimulus,1.2558460274824275
1,0.08468363369502907,no_stimulus,1.1625836546980084
1,0.09482143559836696,no_stimulus,1.1036158232129254
1,0.109215230627633,no_stimulus,1.2245503079651252
1,0.12085700783410644,no_stimulus,1.16924935832788
1,0.13420339722652389,no_stimulus,1.2114698499361354
1,0.14498600433638198,no_stimulus,1.2445591930853048
1,0.158629050473137,no_stimulus,1.2199014427988095
1,0.1719962026063025,no_stimulus,1.2392030722362135
1,0.1827845764368309,no_stimulus,1.2257154712178178
1,0.1933034688539137,no_stimulus,1.2293470033482292
1,0.2067907492026047,no_stimulus,1.1898441388128966
1,0.21742567315302966,no_stimulus,1.2164773238566584
1,0.23161437333944157,no_stimulus,1.2043610419940478
1,0.24309989919063965,no_stimulus,1.2651143106159664
1,0.2554979956129671,no_stimulus,1.2704708790445682
1,0.2683539394553504,no_stimulus,1.162338197673941
1,0.2805989533501184,no_stimulus,1.2359107633860462
1,0.29030468430540524,no_stimulus,1.2409006821714175
1,0.3029055019394972,no_stimulus,1.1698609917983693
1,0.3160944918374702,no_stimulus,1.2260365223453984
1,0.3282442518707287,stimulus,1.2484975697189473
1,0.3424372016742653,stimulus,1.2193150389030758
1,0.3560799219998832,stimulus,1.198292439630408
1,0.367961858179827,stimulus,1.1774860584576756
1,0.381559374956431,stimulus,1.2638575483672334
1,0.3922895553427433,stimulus,1.1829331452610088
1,0.4064915675821196,stimulus,1.2738916300204641
1,0.4174906573664782,stimulus,1.2103063607199886
1,0.43059597996298554,stimulus,1.365339258000945
1,0.4416202394750289,stimulus,1.2786098496835454
1,0.4537398158193857,stimulus,1.2673603171486973
1,0.4680136013207836,stimulus,1.295910134730869
1,0.4802919505921412,stimulus,1.237773203406543
1,0.49390696624392055,stimulus,1.2166656255417974
1,0.5077795706743138,stimulus,1.4024193214196017
1,0.5212499397712747,stimulus,1.2717659660389764
1,0.5352000027111399,stimulus,1.2807367929255422
1,0.5496210429862801,stimulus,1.3264235149054162
1,0.5597435758603623,stimulus,1.3481130563805448
1,0.5731444667664446,stimulus,1.2968040205056373
1,0.5861569001574487,stimulus,1.397205654190029
1,0.6001247463731262,stimulus,1.3356767871810677
1,0.6101059015942124,stimulus,1.4235302821622984
1,0.6224307641079593,stimulus,1.332411204967328
1,0.6343884919191596,stimulus,1.2989456973804254
1,0.645958261514805,stimulus,1.3568120775570052
1,0.6586053578482158,stimulus,1.4307471179416116
1,0.6716846939482826,stimulus,1.3069058251724497
1,0.6852066324856444,stimulus,1.3678740759307721
1,0.6980538345561095,stimulus,1.37918512732804
1,0.7083001317267009,stimulus,1.3975841909144573
1,0.7223916654017897,stimulus,1.4096069456022722
1,0.7355905743223015,stimulus,1.3630573613603378
1,0.7494575457158379,stimulus,1.437938058785086
1,0.7601218136909658,stimulus,1.3970382753651034
1,0.7721035144279353,stimulus,1.367994255146528
1,0.7841609127647092,stimulus,1.5620331436208443
1,0.7963685933180947,stimulus,1.4173804002499653
1,0.8066141495406945,stimulus,1.3972757340071862
1,0.8187030784164735,stimulus,1.3257416787865575
1,0.8291610688652558,stimulus,1.4719805108828847
