trialID,time,stimulus,pupil_diameter
1,0.01369657879251757,no_stimulus,1.142008037936913
1,0.026960706507891223,no_stimulus,1.093754418146293
1,0.038618083053577945,no_stimulus,1.2228589446760376
1,0.04830741710757576,no_stimulus,1.174979537306165
1,0.058642863811575005,no_stimulus,1.1535772210619861
1,0.0720138583675991,no_stimulus,1.1799182040017273
1,0.08347750649880233,no_stimulus,1.2880437200124548
1,0.09323361650612705,no_stimulus,1.2501230228333984
1,0.10617284530987957,no_stimulus,1.1799794347789352
1,0.11802696385341005,no_stimulus,1.2647509029066766
1,0.13162689292795754,no_stimulus,1.254564743303367
1,0.14261940422449182,no_stimulus,1.3300565841501275
1,0.15595682611969486,no_stimulus,1.2184570817599654
1,0.16568098620010996,no_stimulus,1.2480616896473358
1,0.1771112074171804,no_stimulus,1.2130804248988654
1,0.18832047814532712,no_stimulus,1.1935329233566334
1,0.199494224211726,no_stimulus,1.3493891167505265
1,0.21026312310981682,no_stimulus,1.1902256846465242
1,0.22314809597570895,no_stimulus,1.257776862960118
1,0.2365422395517561,no_stimulus,1.2974030370646614
1,0.25046628968948453,no_stimulus,1.2516818000979497
1,0.26417748720528994,no_stimulus,1.3105866610946355
1,0.2746568963322237,no_stimulus,1.3286089624659525
1,0.2870980974787875,no_stimulus,1.3107735281525141
1,0.3005627088579727,no_stimulus,1.3091507222621603
1,0.31019294631339134,no_stimulus,1.2086401212938198
1,0.3196463824399273,stimulus,1.2969875124327797
1,0.3330146545834823,stimulus,1.2675643978280646
1,0.34236947509613186,stimulus,1.2660711389156951
1,0.35247721338748106,stimulus,1.240825451790296
1,0.362496677490651,stimulus,1.3270016439295709
1,0.3724213502330379,stimulus,1.291351780196409
1,0.38214687587082863,stimulus,1.3007644199313209
1,0.393561842717069,stimulus,1.4226847795198585
1,0.40443203130364797,stimulus,1.421432797056551
1,0.41577732788713445,stimulus,1.3896988867076643
1,0.4265328343116246,stimulus,1.3863745240588692
1,0.438819187382302,stimulus,1.35010230774764
1,0.4521714274791527,stimulus,1.5041514331476393
1,0.461785566493879,stimulus,1.3292676118996187
1,0.47543047557122675,stimulus,1.4451779062384746
1,0.4875448968850144,stimulus,1.5120341723975788
1,0.4983998620191765,stimulus,1.4737233426239071
1,0.5107572907466018,stimulus,1.4358878416197003
1,0.5202385172648525,stimulus,1.4273968058401274
1,0.5327353752819806,stimulus,1.4538623700181463
1,0.5444432688281167,stimulus,1.4248973986619795
1,0.5575882544338016,stimulus,1.5104447112795354
1,0.5703511962712053,stimulus,1.4515334777126097
1,0.5805595518716715,stimulus,1.4623695134690862
1,0.5945023350563559,stimulus,1.5839733296442347
1,0.6051127293901101,stimulus,1.4976951027668346
1,0.6183925833169518,stimulus,1.5242197992666355
1,0.631738486023304,stimulus,1.4692989722913778
1,0.6456490825994925,stimulus,1.6543720624248046
1,0.6551012555836241,stimulus,1.5043761738243289
1,0.6671001155048406,stimulus,1.600145459273673
1,0.6787913842320703,stimulus,1.6528503752206776
1,0.6922709688329924,stimulus,1.6020069462264457
1,0.7055056156361329,stimulus,1.6854132264289545
1,0.716755341726686,stimulus,1.6153330261739276
1,0.7289827870296944,stimulus,1.604730261946648
1,0.7387345215146911,stimulus,1.6889483789681656
1,0.7518570991152125,stimulus,1.6938125776534403
1,0.7636833631738432,stimulus,1.6367888564925899
1,0.7757854372766736,stimulus,1.7070363502352983
1,0.7895445907863758,stimulus,1.77814691946218
1,0.8017977404228819,stimulus,1.8420042475891354
1,0.8137075427733242,stimulus,1.7684298166795962
1,0.8255951073641373,stimulus,1.756102299384071
1,0.8363144020905073,stimulus,1.7967803572282
1,0.8491454700638195,stimulus,1.7494756182280744
1,0.8619997533731816,stimulus,1.7211388640395942
1,0.8725190991311834,stimulus,1.838005186590472
1,0.8857230911168521,stimulus,1.8190149267478333
1,0.8956304638462532,stimulus,1.7938884483319537
1,0.9072293807004356,stimulus,1.942233268693044
1,0.9205107021248179,stimulus,1.79479130532182
1,0.9317543986421175,stimulus,1.9175354561913138
1,0.9455231301085182,stimulus,1.8983282703994493
1,0.9554804334383912,stimulus,1.8863006090192367
