trialID,time,stimulus,pupil_diameter
1,0.011177066238639113,no_stimulus,1.6843895878657078
1,0.02345058123864609,no_stimulus,1.6175529896787713
1,0.03415184193273843,no_stimulus,1.5315098726078382
1,0.044407705079613315,no_stimulus,1.591475626746476
1,0.05387600087726088,no_stimulus,1.5750646011868155
1,0.06389227066017933,no_stimulus,1.5636845731768794
1,0.07593878136925859,no_stimulus,1.6435855519555964
1,0.08709951797144333,no_stimulus,1.5273803295333388
1,0.09850157809500483,no_stimulus,1.6538278652374927
1,0.10834364284422464,no_stimulus,1.6615484125813613
1,0.11786694288028896,no_stimulus,1.6271068885094078
1,0.12954780049189402,no_stimulus,1.6940208298280113
1,0.14196393294919057,no_stimulus,2.6335965382968594
1,0.1506642276474622,no_stimulus,2.548946768462077
1,0.1606677655435772,no_stimulus,1.6459554468352386
1,0.17344750329933686,no_stimulus,1.645047339976199
1,0.18490435911992772,no_stimulus,1.7042697388961665
1,0.1965169125658459,no_stimulus,1.5070204899745263
1,0.20644009985660688,no_stimulus,1.6778567344275486
1,0.21801285013794208,no_stimulus,1.5966976930083738
1,0.2278738746369784,no_stimulus,1.7733924454173116
1,0.2368313241090304,no_stimulus,1.657573796130441
1,0.2457618768721243,no_stimulus,1.7056166444575214
1,0.25748867608322135,no_stimulus,1.7358337709946037
1,0.26723568175905593,no_stimulus,1.674450588540714
1,0.27752231152711804,no_stimulus,1.697506954408115
1,0.2877044878337812,no_stimulus,1.653488445740121
1,0.30030731533787797,stimulus,1.7609002860849756
1,0.309504327618481,stimulus,1.7339304890306153
1,0.32238991981859244,stimulus,1.7505049833582025
1,0.33377420526924545,stimulus,1.7211536635065319
1,0.34516134452877073,stimulus,1.7258436013606493
1,0.3553152433868954,stimulus,1.6959920729164748
1,0.36501184413978005,stimulus,1.7154547334877475
1,0.37517189147398383,stimulus,1.7574619078769413
1,0.38742727372839475,stimulus,1.8177861838238094
1,0.39975511817669673,stimulus,1.838866551987725
1,0.4096852324428307,stimulus,1.8293417961085463
1,0.4220599142963003,stimulus,1.8282727239862366
1,0.4309115014675538,stimulus,1.815542661666916
1,0.44235688438765774,stimulus,1.7517319209201647
1,0.45098775412715897,stimulus,1.791228780234449
1,0.46345016833927805,stimulus,1.7800679922394087
1,0.4734735901806957,stimulus,1.8570809219169184
1,0.48298710255799193,stimulus,1.7182643385581011
1,0.4928174347657639,stimulus,1.8126211554825509
1,0.5017364452164936,stimulus,1.8148665518565452
1,0.5126263495480329,stimulus,1.8489418502200938
1,0.5224092908808357,stimulus,1.8815362935827609
1,0.5339070108679501,stimulus,1.8108514250720924
1,0.5466133731694837,stimulus,1.847231085016892
1,0.5566551754602147,stimulus,1.876001599453904
1,0.567838353705587,stimulus,1.8910199970168768
1,0.5784240553731703,stimulus,1.9022572208395865
1,0.5871754754756744,stimulus,1.868485753110662
1,0.599885889424408,stimulus,1.9445566501240867
1,0.6107582723716474,stimulus,1.91591377127138
1,0.6219299496032406,stimulus,1.9864446120888113
1,0.631680995067629,stimulus,2.056120024068134
1,0.6419300553792334,stimulus,2.020138364997017
1,0.6522259022615136,stimulus,1.9451793286513355
1,0.6621462434191839,stimulus,1.9287303676245768
1,0.6747846303515529,stimulus,2.0082681938375093
1,0.6874021227653293,stimulus,1.9717091123397101
1,0.6999206895655632,stimulus,2.0000173417594533
1,0.709212933430003,stimulus,1.9301938299223795
1,0.721879959104771,stimulus,1.979466186514056
1,0.7332945049109407,stimulus,1.9693456496207102
1,0.7425382725656781,stimulus,2.0801072160422147
1,0.7551841225008356,stimulus,2.0754525387443614
1,0.7659222311439794,stimulus,2.0402560991446803
1,0.7766906403660947,stimulus,2.055128520215273
1,0.787724678522572,stimulus,2.125729739041434
1,0.7964178946856805,stimulus,2.087442438100699
1,0.8090801049497586,stimulus,2.1615479642308895
1,0.819309825532556,stimulus,2.230979668402648
1,0.830872989438072,stimulus,2.1033129173055407
1,0.8399104070553695,stimulus,2.0635034106545085
1,0.8495377943401649,stimulus,2.1938598709616994
1,0.8610830787247007,stimulus,2.1641325499944024
1,0.8735598866365064,stimulus,2.167485340449648
1,0.885784545983708,stimulus,2.121417593537957
1,0.8979499258016422,stimulus,2.2526478885984558
1,0.9103962314923632,stimulus,2.2941860487728376
1,0.9213176570419326,stimulus,2.2936634665331255
1,0.9302900855445865,stimulus,2.25290927682946
1,0.9412482187172366,stimulus,2.267677265183726
1,0.9524549525929195,stimulus,2.3143875456832848
1,0.9618344261232902,stimulus,2.274093519041722
1,0.9714603824761314,stimulus,2.309357087362209
1,0.9801347400862158,stimulus,2.2011214464946796
1,0.9900344834615337,stimulus,2.3074758713974313
1,0.9995840219506645,stimulus,2.2004885510501726
1,1.0086604587905188,stimulus,2.3676016814089627
1,1.017528603054878,stimulus,2.344211186326292
1,1.0279083754657279,stimulus,2.3253153974162752
1,1.0389173706105304,stimulus,2.341322793668742
1,1.051381708638723,stimulus,2.3553399056813347
1,1.063999160473077,stimulus,2.3541815066613196
1,1.0732699959386602,stimulus,2.3442735734860327
1,1.0825153872183013,stimulus,2.4076368523506804
1,1.0913393678752252,stimulus,2.373033357885523
1,1.102864488210997,stimulus,2.3877770085959584
1,1.115329991880177,stimulus,2.3546461350263135
1,1.1251603334048084,stimulus,2.4157390056476005
1,1.1352684234944141,stimulus,2.393239797330443
1,1.1459144806382937,stimulus,2.364599303078172
1,1.1545367239141855,stimulus,2.4401922553538515
1,1.165136508136139,stimulus,2.411975182392618
1,1.1749788570446547,stimulus,2.5124158129722516
1,1.187448460342757,stimulus,2.3436873897934256
1,1.1966234683257877,stimulus,2.384991580650194
1,1.2067739716589287,stimulus,2.427944708468363
1,1.216345478161827,stimulus,2.411028940593297
1,1.225961063722986,stimulus,2.4353003170884544
1,1.2383472694324975,stimulus,2.409531189409134
1,1.2507301986385453,stimulus,2.4207121015362634
1,1.260234948006727,stimulus,2.4645299265647895
1,1.272127353600944,stimulus,2.402366637964939
1,1.2813744805498795,stimulus,2.423865177490485
1,1.2915000099202767,stimulus,2.3856325404219385
1,1.3017561468105787,stimulus,2.4120997212141706
1,1.3113821649136574,stimulus,2.4203923630151083
1,1.320770371223519,stimulus,2.490891069585353
1,1.3336377269434483,stimulus,2.4032766260986356
1,1.3437111343243247,stimulus,2.458072349151171
1,1.356449281819947,stimulus,2.4609920409616928
1,1.3682401213430093,stimulus,2.313908225254407
1,1.3781254067617041,stimulus,2.359231931208617
1,1.3903577763337542,stimulus,2.431876579242001
1,1.4012547642977418,stimulus,2.345593534605867
1,1.412668398910644,stimulus,2.331608156643509
1,1.4233156866689438,stimulus,2.404886434989021
1,1.4336985088315386,stimulus,2.4399870601831632
1,1.4445651918391933,stimulus,2.351600254662769
1,1.4556546790775933,stimulus,2.4232226278209783
1,1.466187697764065,stimulus,2.4154060046882018
1,1.4752670758239184,stimulus,2.4272158637913686
1,1.483879434765928,stimulus,2.4350108220744193
1,1.4963185676090733,stimulus,2.328466735014327
1,1.5067585682224673,stimulus,2.3207501167954057
1,1.5157321838989506,stimulus,2.39786359709984
1,1.5267449421991857,stimulus,2.3429099272154255
1,1.5376162403306621,stimulus,2.3183663518962727
1,1.5464507567561605,stimulus,2.3263285496584447
1,1.5559676617937663,stimulus,2.3237868217879125
1,1.5687341016730811,stimulus,2.3695431264587916
1,1.5814882957561016,stimulus,2.320936085556699
1,1.591014326096038,stimulus,2.3473929717056095
1,1.6023393024143158,stimulus,2.286307762335586
1,1.6148069899275157,stimulus,2.237601773967113
1,1.6270272778412742,stimulus,2.26128036788455
1,1.6396485099719667,stimulus,2.257045682105873
1,1.6491496542038302,stimulus,2.138951839926978
1,1.661079361366832,stimulus,2.2382977070447443
1,1.6722801973652575,stimulus,2.1817344735460673
1,1.6834654832789506,stimulus,2.2523397185552145
1,1.6935255670283942,stimulus,2.171897575013137
1,1.70493231081556,stimulus,2.1260668981272026
1,1.71588085094633,stimulus,2.1028083894528655
1,1.7284530080912257,stimulus,2.1635896925820255
1,1.7377633944670636,stimulus,2.1799988153021492
1,1.74835827664628,stimulus,2.1987465867441487
1,1.7579659318027534,stimulus,1.995086893923316
1,1.7685436630729456,stimulus,2.1813236820008384
1,1.781392151814945,stimulus,2.1351545959247855
1,1.790264472105981,stimulus,2.1108585091760905
1,1.8021098065495236,stimulus,2.0417335033304616
1,1.8136992006015578,stimulus,2.0452849983197647
1,1.8231630381867707,stimulus,2.064319835018468
1,1.8360203048883061,stimulus,2.064597785660816
1,1.8475038971535962,stimulus,2.0231630958530373
1,1.8564039153814405,stimulus,1.996093333355884
1,1.866146620782346,stimulus,2.0344555026151183
1,1.8787754856902497,stimulus,2.024921721660041
1,1.8905468502537324,stimulus,2.0079535147567897
1,1.8999487909206338,stimulus,2.079727472232508
1,1.9091662437720338,stimulus,1.9870299184921165
1,1.9195322904201386,stimulus,1.988886693695398
1,1.9284904320580962,stimulus,2.013634514601456
1,1.938452001590255,stimulus,1.934983665460724
1,1.9509744659787833,stimulus,1.9011859547485286
1,1.9605096039807577,stimulus,1.915576821541291
1,1.9719950467180178,stimulus,1.967840858310653
1,1.9827747168505052,stimulus,1.973797059955745
1,1.9942333515126105,stimulus,1.9019960999672303
1,2.0029095952970595,stimulus,1.957444351312893
1,2.0121393211308436,stimulus,1.9059367377830263
1,2.0246816667635867,stimulus,1.8715151737695324
1,2.0342569870209903,stimulus,1.8338688136527534
1,2.0433009513770255,stimulus,1.8677455363193671
1,2.0527622123294815,stimulus,1.8595251137171305
1,2.065443821983631,stimulus,1.851952512444729
1,2.075630111420558,stimulus,1.8634229524132255
1,2.085463664879573,stimulus,1.9201170185879863
1,2.095227134619772,stimulus,1.8548089117304825
1,2.104074904637276,stimulus,1.843984845316493
1,2.1126895295642063,stimulus,1.8461322631998835
1,2.12381564924,stimulus,1.7745858090530877
1,2.1355343698132847,stimulus,1.7519668596270674
1,2.147376897345971,stimulus,1.7895447102438475
1,2.15976291517401,stimulus,1.771519647810088
1,2.1708480638270222,stimulus,1.7664418061973375
1,2.1809732552006773,stimulus,1.738598671237105
1,2.192022569029936,stimulus,1.7386882201606133
1,2.203302507529218,stimulus,1.7487817854203271
1,2.212919715308134,stimulus,1.777992505095544
1,2.2245821301773194,stimulus,1.7851838044589445
1,2.234531994082432,stimulus,2.2915816065122394
1,2.2441439747445675,stimulus,2.317977360839868
1,2.254047223463278,stimulus,1.722337000302149
1,2.2661834369809437,stimulus,1.7708223940501067
1,2.2790384597736053,stimulus,1.6461853003504425
1,2.2876491319341694,stimulus,1.7324042462918805
1,2.2997807340288534,stimulus,1.650248443845252
1,2.3084061960841873,stimulus,1.7608879282319332
1,2.321211116398435,stimulus,1.6468794940124942
1,2.3305359113786066,stimulus,1.6332908670533703
1,2.339938547485651,stimulus,1.6347529068321238
1,2.350104774446059,stimulus,1.6487110945797325
1,2.35893271512963,stimulus,1.7501991592166917
1,2.370934771138819,stimulus,1.6809575154686953
1,2.3800621118139573,stimulus,1.6780310213264833
1,2.392743053758971,stimulus,1.6318595193480367
1,2.4051911727804183,stimulus,1.683333639505319
1,2.4150734767922155,stimulus,1.6838768228023453
1,2.4239815417015738,stimulus,1.6332615319309043
1,2.4327492943761193,stimulus,1.6667532814358166
1,2.4425936404545445,stimulus,1.546930604311152
1,2.453902329540932,stimulus,1.5988781701719301
1,2.46366818502101,stimulus,1.6812875027270782
1,2.4757878768334223,stimulus,1.6560079915356853
1,2.484957145006031,stimulus,1.75060880329636
1,2.497513268757978,stimulus,1.6181662933373229
1,2.5077529591207317,stimulus,1.5950497117138165
1,2.5172095489484807,stimulus,1.6658138890725755
1,2.528582759578206,stimulus,1.5788398563005037
1,2.537245194573559,stimulus,1.5695478750104035
1,2.54678595149913,stimulus,1.6721105534051066
1,2.5564421150333203,stimulus,1.618794937020944
1,2.565199736575009,stimulus,1.6292641154592788
1,2.5770632234786954,stimulus,1.6649578632101454
1,2.586825557630761,stimulus,1.6848724946659215
1,2.5962333673377436,stimulus,1.655011857838734
1,2.6088596531169435,stimulus,1.5954796667889568
1,2.619116601662268,stimulus,1.7082813917504132
1,2.630244325473275,stimulus,1.5949194306118153
1,2.641479583575362,stimulus,1.6693360000877764
1,2.653272307209674,stimulus,1.5986312110056207
1,2.663976438016314,stimulus,1.5667210415368287
1,2.675141500175156,stimulus,1.5279633110036455
1,2.6868238204242494,stimulus,1.6495209395457742
1,2.698247144811912,stimulus,1.6145327673812269
1,2.7090861594497477,stimulus,1.6250411736749033
1,2.718292476200878,stimulus,1.6241310763751502
1,2.7290421927345534,stimulus,1.675489161082006
1,2.739691249892453,stimulus,1.5028648796416817
1,2.749358185041155,stimulus,1.57827019485589
1,2.759231352105976,stimulus,1.602787260766979
1,2.770533096509686,stimulus,1.6931961865416176
1,2.7828416512763123,stimulus,1.6209411488287946
1,2.7925601064598045,stimulus,1.6705941455817894
1,2.8011830255339594,stimulus,1.5718526590433801
1,2.813281142628767,stimulus,1.5101867488909975
1,2.8238225251809976,stimulus,1.6733352888326622
1,2.8341979248103475,stimulus,1.6700509741070302
1,2.843726662371389,stimulus,1.5542370540436674
1,2.853612810150141,stimulus,1.5072603038206973
1,2.866061391084717,stimulus,1.5364117114304014
1,2.8752689869005073,stimulus,1.6240007976760393
1,2.885036204192723,stimulus,1.564724501421417
1,2.895111971013905,stimulus,1.5462002118245672
1,2.9070536814487538,stimulus,1.6762835525683792
1,2.918667781528481,stimulus,1.6515940784830307
1,2.928105448357794,stimulus,1.6645877422013284
1,2.9387702327367715,stimulus,1.5495338823381806
1,2.9514492065122604,stimulus,1.6288253907995156
1,2.9612083337407693,stimulus,1.558750288441861
1,2.971254552838397,stimulus,1.6173339577701318
1,2.983798601503066,stimulus,1.6807887613205619
1,2.9946309735834244,stimulus,1.686221590423071
1,3.0072477656312264,stimulus,1.6308462820442495
1,3.017786177267149,stimulus,1.5393916566401349
1,3.0303096820761173,stimulus,1.5235499790271378
1,3.0406064552739456,stimulus,1.613280090031484
1,3.052746019775776,stimulus,1.603281454303429
1,3.0617762932865635,stimulus,1.645076655953614
1,3.070980966273236,stimulus,1.5707647839595515
1,3.0810433308998864,stimulus,1.6333627012037348
1,3.0907811433375496,stimulus,1.60227361351432
1,3.1029850369938603,stimulus,1.5301001493575213
1,3.1145546418356025,stimulus,1.6388848597357282
1,3.1256209730867446,stimulus,1.499611867707261
1,3.1371079070965076,stimulus,1.6079384292541055
1,3.148846367180113,stimulus,1.5854683870163775
1,3.1576249306720796,stimulus,1.5440933221006177
1,3.1699039444496453,stimulus,1.5874760977628046
1,3.1785805739555926,stimulus,1.6617793641089724
1,3.1888148531932266,stimulus,1.582966730067812
1,3.198028751255018,stimulus,1.5501391159138094
1,3.2091433609950384,stimulus,1.6940894159263913
1,3.219784953073349,stimulus,1.6813225133716299
1,3.23063405701086,stimulus,1.5816544071970557
1,3.243521691628589,stimulus,1.5841987070680459
1,3.2555592996224516,stimulus,1.6339760658377818
1,3.264455831771936,stimulus,1.533336207231474
1,3.2741607259758565,stimulus,1.549799142451807
1,3.286155071562016,stimulus,1.4984880645393523
1,3.2970112578325024,stimulus,1.6205254712711596
1,3.307941169170427,stimulus,1.6376172701669953
1,3.3183729220596185,stimulus,1.5877544071227025
1,3.3270312567031812,stimulus,1.647560197201339
1,3.336638676575982,stimulus,1.565451463786395
1,3.3477336649016136,stimulus,1.6936722489314546
1,3.3592667292302236,stimulus,1.6033816759384438
1,3.368310563443275,stimulus,1.7167739832352569
1,3.378715540405327,stimulus,1.638929789722889
1,3.3909513098374444,stimulus,1.5856557214648945
1,3.401555116297335,stimulus,1.5138934283878647
1,3.411094252209301,stimulus,1.5996653644329473
1,3.420290201595229,stimulus,1.67432854829515
1,3.4290897987495574,stimulus,1.5998957719286426
1,3.4379460544596094,stimulus,1.582494415205717
1,3.4479213200950074,stimulus,1.6419380097941056
1,3.4580194874762777,stimulus,1.613042519157948
1,3.4699299521423845,stimulus,1.5850635212230466
1,3.47922653100558,stimulus,1.5708522478253206
1,3.488610700649801,stimulus,1.5890250034620246
1,3.497249846061208,stimulus,1.57189569246238
1,3.509943722001778,stimulus,1.6075405642778235
1,3.5190194167575015,stimulus,1.6360885284861781
1,3.5292127899371595,stimulus,1.5869752537344828
1,3.5389073951625365,stimulus,1.527254859824731
1,3.5508658396306307,stimulus,1.6155804111786751
1,3.562934229611704,stimulus,1.6499725825027813
1,3.5736238522495385,stimulus,1.5608386733518687
1,3.5826672348445268,stimulus,1.6076297884281294
1,3.5935482844531603,stimulus,1.5491195048742032
1,3.6050362085980003,stimulus,1.6479513319646293
1,3.6150157217748498,stimulus,1.5214638368087507
1,3.625254442598441,stimulus,1.556809387542383
1,3.6353472746471764,stimulus,1.7281948894444026
1,3.6466321813739473,stimulus,1.601960511373195
1,3.656019946595668,stimulus,1.559609575590529
1,3.6649839589071567,stimulus,1.6139518190597808
1,3.6776548728345526,stimulus,1.6423533153287382
1,3.6880905332805782,stimulus,1.5747875202714035
1,3.6997616391952266,stimulus,1.5568859226256646
1,3.7094709298492856,stimulus,1.5979568634348726
1,3.719769184805011,stimulus,1.6950816098017911
1,3.7321574582549,stimulus,1.4978796190463992
1,3.744341343876648,stimulus,1.5728815104295368
1,3.7563113734956106,stimulus,1.5756518897551035
1,3.7675105300431486,stimulus,1.5841900715390262
1,3.7762033799502954,stimulus,1.5628917781566611
1,3.7849091861969515,stimulus,1.6126759025619604
1,3.7949614385337753,stimulus,1.6354348125279636
1,3.806954661060462,stimulus,1.574817284897073
1,3.8167072159568693,stimulus,1.5784875267807172
1,3.826985380889636,stimulus,1.69431552830097
1,3.8382905210618876,stimulus,1.6277490154098748
1,3.8472770420959383,stimulus,1.6327451600567764
1,3.8567050794973476,stimulus,1.7028053498878466
1,3.8671710820746963,stimulus,1.600930499215876
1,3.878119662491141,stimulus,1.6458407614701154
1,3.88924065428362,stimulus,1.6037581847310072
1,3.901332057593792,stimulus,1.5420652469193543
1,3.9133391485819478,stimulus,1.6443494047653633
1,3.922226746283946,stimulus,1.6012251098395953
1,3.9341689538787166,stimulus,1.6059144760590272
1,3.944955989241887,stimulus,1.6127330871721268
1,3.9555512574520653,stimulus,1.7055884559497971
1,3.9668825611862877,stimulus,1.5989841941940948
1,3.9780846101521616,stimulus,1.55930233600556
1,3.9866960952743633,stimulus,1.6141844712939681
1,3.9976051329415334,stimulus,1.636483478002149
1,4.0078622539382085,stimulus,1.6216856379886906
1,4.019017777011595,stimulus,1.487656446091589
1,4.031756422511447,stimulus,1.529345685652438
1,4.0429466346726795,stimulus,1.6739397525466575
1,4.051945202916748,stimulus,1.637545928807401
1,4.062911453579485,stimulus,1.5732604068908937
1,4.075291415643205,stimulus,1.631442926922291
1,4.085245847299745,stimulus,1.5320205417286248
1,4.096434808557824,stimulus,1.5688601728687195
1,4.108988064136487,stimulus,1.6137266831219195
1,4.118140620358551,stimulus,1.568445520318658
1,4.128079831457679,stimulus,1.5828920087856941
1,4.137526770292748,stimulus,1.6167399195191552
