trialID,time,stimulus,pupil_diameter
1,0.010354011237233491,no_stimulus,1.3289553065233923
1,0.02410020960302653,no_stimulus,1.3473155544201172
1,0.03703443540826611,no_stimulus,1.4594263883349115
1,0.050105013813083556,no_stimulus,1.3467649562651296
1,0.0639750740698591,no_stimulus,1.3107266514503502
1,0.0777463550174296,no_stimulus,1.494973048559575
1,0.08840560353670353,no_stimulus,1.3870623480440476
1,0.09913420044706064,no_stimulus,1.352376475252833
1,0.11092059172947798,no_stimulus,1.434326460463606
1,0.12406306837000097,no_stimulus,1.340448452402112
1,0.13603755550589916,no_stimulus,1.4975319447846407
1,0.14877506682846584,no_stimulus,1.4257451271384944
1,0.15947034927617304,no_stimulus,1.4393679417639194
1,0.17101359887881137,no_stimulus,1.4768577460255445
1,0.18473632261512074,no_stimulus,1.3652110832067643
1,0.1943991099717092,no_stimulus,1.3940979662637107
1,0.20487784037267054,no_stimulus,1.414155279244434
1,0.21511442766449573,no_stimulus,1.4002131199245564
1,0.22880743706896556,no_stimulus,1.3724233161048458
1,0.24039505840319836,no_stimulus,1.4431110814809525
1,0.25069794264383777,no_stimulus,1.6291671199850044
1,0.2626260160240428,no_stimulus,1.4176988988398418
1,0.2722911058387609,no_stimulus,1.4728118994781076
1,0.28573576640413534,no_stimulus,1.4056915042410216
1,0.2995796037883341,stimulus,1.425449787060815
1,0.3125650081258689,stimulus,1.466008863165651
1,0.32205351486208217,stimulus,1.4876404893771165
1,0.334170816694262,stimulus,1.537981520692345
1,0.344067090698782,stimulus,1.6311524980829597
1,0.35703769975684696,stimulus,1.4819168541294148
1,0.37028890572232587,stimulus,1.5415514659893572
1,0.3807072323828204,stimulus,1.5314925424670633
1,0.3945641415473724,stimulus,1.5483955125491735
1,0.4049989193737182,stimulus,1.4772023706139494
1,0.4163750412484645,stimulus,1.5308991129439122
1,0.4297906423289001,stimulus,1.6109519475579168
1,0.4416267867850402,stimulus,1.5041508017347436
1,0.4525941332232411,stimulus,1.6100617681973675
1,0.4645300024123073,stimulus,1.598806377860891
1,0.47585468924139296,stimulus,1.5724284385984582
1,0.4852062152989356,stimulus,1.701099312552403
1,0.49769779825133614,stimulus,1.561218177567325
1,0.5073124905474244,stimulus,1.6468032175502827
1,0.5174493286024042,stimulus,1.700087387187301
1,0.5307959352457993,stimulus,1.6259448856602592
1,0.5425362334853333,stimulus,1.6602131153804975
1,0.5525967506421923,stimulus,1.640915364844016
1,0.565298344069798,stimulus,1.699553533450807
1,0.576013648241578,stimulus,1.7310751073014208
1,0.5896914437489316,stimulus,1.7249945335656693
1,0.5998865254458385,stimulus,1.7153824240205755
1,0.6129548661606922,stimulus,1.693338497888687
1,0.623688620021298,stimulus,1.7624452490716127
1,0.6361978965804221,stimulus,1.7182963649663914
1,0.646114333170568,stimulus,1.784749160832258
1,0.6583123183587114,stimulus,1.8898914898569739
1,0.6711639114587922,stimulus,1.956289185313775
1,0.6822678214685332,stimulus,1.784796254188041
1,0.6917136484484268,stimulus,1.8890111394906042
1,0.7041193700444176,stimulus,1.865145710064221
1,0.7178677627981945,stimulus,1.8861354057964752
1,0.7272898096080143,stimulus,1.8923001605242298
1,0.7389344862232973,stimulus,1.8564304145194133
1,0.7522695141641729,stimulus,1.948028582209001
1,0.764504915232781,stimulus,1.8944741658863136
1,0.7743993662024,stimulus,1.923090142559066
1,0.7881042600459978,stimulus,1.97262611616939
1,0.8005166007626804,stimulus,2.053749786421528
