trialID,time,stimulus,pupil_diameter
1,0.00780645933073701,no_stimulus,0.9351735746496224
1,0.016268998950713133,no_stimulus,0.9700437429695487
1,0.023874181439235444,no_stimulus,1.1491710796428902
1,0.03207516338862167,no_stimulus,1.0046355536216036
1,0.039993014136645647,no_stimulus,1.049342986971678
1,0.05017530606637975,no_stimulus,0.9468158489472176
1,0.05900008458046298,no_stimulus,1.0690605506606405
1,0.06782336116483387,no_stimulus,0.984193687275425
1,0.07591073997732259,no_stimulus,1.0306370779629872
1,0.08334450553338114,no_stimulus,1.131057011994006
1,0.09387156455021703,no_stimulus,1.040254194684481
1,0.10276189820305484,no_stimulus,1.0243725417720295
1,0.11208437138309396,no_stimulus,1.022684603864984
1,0.1231297356703443,no_stimulus,0.9806659740091209
1,0.13345261405147849,no_stimulus,1.126245772048424
1,0.1437957468452432,no_stimulus,1.0304547807148794
1,0.15385524561221223,no_stimulus,0.9930040398561347
1,0.1648789968254384,no_stimulus,1.0157149242206125
1,0.17339411271445362,no_stimulus,1.096587192911084
1,0.18212615332826293,no_stimulus,1.0753816337667637
1,0.19304516965927251,no_stimulus,1.0295377624986335
1,0.20221739314307335,no_stimulus,1.1047448733740948
1,0.2118093648452468,no_stimulus,1.049195501099656
1,0.2211632536140101,no_stimulus,1.0704356199547633
1,0.2299278960491396,no_stimulus,1.03059393488927
1,0.23880830995303354,no_stimulus,1.1377617531397224
1,0.2472301260423724,no_stimulus,1.125614299517264
1,0.2571777910346135,no_stimulus,1.0336121507288683
1,0.26527791939734413,no_stimulus,1.1771931341642943
1,0.27630132780428834,no_stimulus,1.0821765818275644
1,0.2851406238144851,no_stimulus,1.0411489027379246
1,0.29584862035802034,no_stimulus,1.0985609754053374
1,0.3054175071740317,no_stimulus,1.0689747953922082
1,0.31326436905446736,no_stimulus,1.1047176634755527
1,0.32213711142667967,stimulus,1.1629876107840051
1,0.3320498409231534,stimulus,1.080733838507299
1,0.3411252767851779,stimulus,1.1288607265252777
1,0.3518907752198691,stimulus,1.1493291847385578
1,0.36042826964811187,stimulus,1.0794540916586446
1,0.3711737480181092,stimulus,1.1373480929603437
1,0.38161273166116555,stimulus,1.1124620946058053
1,0.3921332330945684,stimulus,1.05779080944369
1,0.4017928347986115,stimulus,1.173040861905616
1,0.41065356627891736,stimulus,1.1512928981619344
1,0.4197443777783209,stimulus,1.1938289622477303
1,0.427297023503251,stimulus,1.1621151552574114
1,0.4358285507133686,stimulus,1.1197383602599893
1,0.44393344126405165,stimulus,1.1017188153698085
1,0.4515255374134954,stimulus,1.205231640693009
1,0.4602561091283303,stimulus,1.1907808687136392
1,0.47127019416488675,stimulus,1.1339268188885792
1,0.48070126219337006,stimulus,1.1660597706636013
1,0.4882853420736081,stimulus,1.2072107019871472
1,0.49910803971569434,stimulus,1.1859639984173482
1,0.5079647084235,stimulus,1.1672878815929055
1,0.5184667328472155,stimulus,1.1507911327442695
1,0.5278982079695743,stimulus,1.1967843571710288
1,0.5373339159958272,stimulus,1.3304262992284268
1,0.5457934220023146,stimulus,1.3360810461653958
1,0.5558630363541976,stimulus,1.3445983230493128
1,0.5634623140576458,stimulus,1.2194563631666822
1,0.5710425930714796,stimulus,1.3125034209143578
1,0.5805287506243166,stimulus,1.2306382891341265
1,0.5886129881710274,stimulus,1.2554139107709998
1,0.5993353664948838,stimulus,1.3319029546901657
1,0.6102582982231137,stimulus,1.2755458015346504
1,0.6200490905497622,stimulus,1.3609938509172164
1,0.6289870978171943,stimulus,1.3523122992104752
1,0.6395547728450964,stimulus,1.3797648972148533
1,0.6494092016236642,stimulus,1.3465473522207816
1,0.6587002151319005,stimulus,1.3087400813934116
1,0.6680297118588537,stimulus,1.3441527065409928
1,0.6766045083429096,stimulus,1.3359661856764147
1,0.6865240961891884,stimulus,1.3997635194855382
1,0.6944327647766407,stimulus,1.4091581560773039
1,0.7054667058325655,stimulus,1.3266899819348272
1,0.7157303181358016,stimulus,1.3503508792659242
1,0.7236238025949162,stimulus,1.3716517476203431
1,0.7345289711745184,stimulus,1.4107089450012391
1,0.7455658296752123,stimulus,1.437420120703336
1,0.7551856140110562,stimulus,1.3765903430583037
1,0.7628783418591006,stimulus,1.5281144722085656
1,0.7735864062673584,stimulus,1.3890323070512551
1,0.7824832062192482,stimulus,1.438543384258141
1,0.7927599134561216,stimulus,1.4705095047401635
1,0.801410424978975,stimulus,1.443154177120438
1,0.8116208988551787,stimulus,1.5102974402709477
1,0.8224173286700484,stimulus,1.491805698535718
1,0.8312624172369876,stimulus,1.5671882994740323
1,0.8401903048668806,stimulus,1.4811824115706143
1,0.8490960540986751,stimulus,1.6029316863650165
1,0.8583542676984548,stimulus,1.5866077023141287
1,0.8681184353085293,stimulus,1.569986966313128
1,0.8765924641374608,stimulus,1.6210141639022941
1,0.8843857791485287,stimulus,1.5275044492455216
1,0.8918931628597481,stimulus,1.6350991441556135
1,0.9006127136518888,stimulus,1.557915350495192
1,0.9097481420244999,stimulus,1.5828807939884288
1,0.9178582086612055,stimulus,1.5724700007687875
1,0.9281235614642463,stimulus,1.6099028534990847
1,0.9360520706807549,stimulus,1.53149738515025
1,0.9451682624537661,stimulus,1.6735848071613957
1,0.9538297087660674,stimulus,1.619632408443785
1,0.9614955149457828,stimulus,1.6635087251113587
1,0.9703635043790685,stimulus,1.7495441023356775
1,0.9785985756102435,stimulus,1.6841880465447974
1,0.986085112379785,stimulus,1.7007023265990717
1,0.9965415248804895,stimulus,1.7294894035421238
1,1.0046075868996782,stimulus,1.6616619150094636
1,1.0149194624274822,stimulus,1.6816127309457283
1,1.0224612754897053,stimulus,1.7389704838849107
1,1.0310950436709998,stimulus,1.765128192994657
1,1.0417788477363994,stimulus,1.7232510989297927
1,1.0512144578417546,stimulus,1.7920832167432836
1,1.0612340294112501,stimulus,1.7720230537246686
1,1.0713949220319114,stimulus,1.783651954157192
1,1.0818462818972792,stimulus,1.7896300645978978
1,1.09106666497004,stimulus,1.7454312516795967
1,1.098906358893281,stimulus,1.7790495525240113
1,1.1092670881571243,stimulus,1.7993713266423754
1,1.1187459039830063,stimulus,1.8272971580912858
1,1.12846162743376,stimulus,1.8004375157086208
1,1.1381753186972061,stimulus,1.8495076202375524
1,1.1481760172551825,stimulus,1.7941078332603664
1,1.156563496603182,stimulus,1.7450482613915295
1,1.1654150873667062,stimulus,1.8337149765479472
1,1.1763703492427118,stimulus,1.7544513995788933
1,1.1858778060448372,stimulus,1.7448140588169099
1,1.195117063937157,stimulus,1.8665789433259827
1,1.2061733927846625,stimulus,1.8249047273606418
1,1.2137743671929222,stimulus,1.8442297309082256
1,1.2232280218776859,stimulus,1.835075681995648
1,1.2308437693850718,stimulus,1.8932468269635956
1,1.238873410525733,stimulus,1.7881049818876558
1,1.2485615905955139,stimulus,1.8574213578263803
1,1.258856596151887,stimulus,1.892268162393619
1,1.2664378120259312,stimulus,1.8571797384541702
1,1.2757353443771797,stimulus,1.7777266643710388
1,1.2839411623271986,stimulus,1.8527702346212684
1,1.2917505454012037,stimulus,1.7943156461306786
1,1.3017424692690251,stimulus,1.8547195596044117
1,1.31019653149657,stimulus,1.8095240370090186
1,1.320429588869743,stimulus,1.8594276320435845
1,1.3290920580616388,stimulus,1.8361182544344314
1,1.3382238071481325,stimulus,1.7565120505633003
1,1.3475882800645878,stimulus,1.8419687215622726
1,1.356667171821698,stimulus,1.8878455283059514
1,1.3648491183392242,stimulus,1.7716827066236995
1,1.3759023830843364,stimulus,1.7796983592137974
1,1.3833855154562793,stimulus,1.8699144668038623
1,1.3908924594964964,stimulus,1.8817752742517555
1,1.4018853874810213,stimulus,1.8180641331659724
1,1.4110040626084341,stimulus,1.9020980277355068
1,1.4198803741705368,stimulus,1.8432219549130004
1,1.4300930970286574,stimulus,1.8338314696347762
1,1.437704439978408,stimulus,1.8012449246537223
1,1.447112569014243,stimulus,1.8223573755728084
1,1.4551647338117117,stimulus,1.8383286368539102
1,1.463274944956259,stimulus,1.816326829083403
1,1.4738043422465636,stimulus,1.788577617224157
1,1.483349018872142,stimulus,1.741720059644177
1,1.4912926538847777,stimulus,1.7977163205163647
1,1.5014848732837187,stimulus,1.8183461907492704
1,1.5113810604918607,stimulus,1.7811095910747798
1,1.5221104730297728,stimulus,1.8295498861175155
1,1.5325305266102316,stimulus,1.7647131779568839
1,1.5412853051518258,stimulus,1.9149770307448697
1,1.5501699823800301,stimulus,1.6646410491073504
1,1.5609948689677442,stimulus,1.7282827888090497
1,1.571938238404018,stimulus,1.729661644272058
1,1.5820667401390183,stimulus,1.7553516639677103
1,1.592462904167752,stimulus,1.6861345203489302
1,1.6007220947215997,stimulus,1.6603888874747443
1,1.6112089394824958,stimulus,1.744562165374319
1,1.6199582763695368,stimulus,1.753335551172092
1,1.627498579725178,stimulus,1.638212675362352
1,1.635758521440471,stimulus,1.7132476715133729
1,1.644295528372391,stimulus,1.6217984809562551
1,1.6525554492392964,stimulus,1.6392082127246252
1,1.6622234543830896,stimulus,1.6422835806319551
1,1.6732311028653473,stimulus,1.6328700528998639
1,1.6834136896003742,stimulus,1.5945859257371597
1,1.691106421795189,stimulus,1.632369044711698
1,1.699676712528785,stimulus,1.6633667835690302
1,1.7104591739258321,stimulus,1.625934260024461
1,1.7197184215659704,stimulus,1.6538240472174097
1,1.7291694844238277,stimulus,1.5289739625796668
1,1.7380765303204924,stimulus,1.5801880500033298
1,1.7460818269735288,stimulus,1.5704950216374178
1,1.7547764032881825,stimulus,1.6042328041252152
1,1.764274159056487,stimulus,1.543964422023241
1,1.7742597219062524,stimulus,1.4230533931740692
1,1.7844926650032684,stimulus,1.5417120506335775
1,1.7950778864413797,stimulus,1.5638109549952857
1,1.8025736320189985,stimulus,1.4931443175144776
1,1.8123734695048408,stimulus,1.5267396114163372
1,1.8218825695285128,stimulus,1.5188892132532164
1,1.8306223512914317,stimulus,1.4917695941223725
1,1.8401108094509095,stimulus,1.546134504932759
1,1.8511766408512471,stimulus,1.4526084466690463
1,1.8596357534872014,stimulus,1.4210236231109634
1,1.8680645486049319,stimulus,1.444276197836251
1,1.8768899044138974,stimulus,1.4553634108452682
1,1.8878414069606981,stimulus,1.4752869029613729
1,1.8967600825177122,stimulus,1.363948557047235
1,1.9073412607659546,stimulus,1.4732929224430924
1,1.91538485302243,stimulus,1.4072425122668961
1,1.9245906866074463,stimulus,1.422852781387518
1,1.933624098768123,stimulus,1.4247983009804277
1,1.9439410424702805,stimulus,1.4178615645373716
1,1.9547987683611032,stimulus,1.315515356488199
1,1.9653349366367316,stimulus,1.416525591809566
1,1.9750858959800386,stimulus,1.3265676489361482
1,1.9838885964647321,stimulus,1.2453334117977297
1,1.991297862978065,stimulus,1.2558283722871322
1,2.0013414872264614,stimulus,1.3168481791066973
1,2.012023985405879,stimulus,1.3750376968425158
1,2.022162519396613,stimulus,1.3729364797964554
1,2.0327721767371565,stimulus,1.309334073986397
1,2.0434670307351768,stimulus,1.2554699504659046
1,2.054456874603559,stimulus,1.280323645004012
1,2.063917885515773,stimulus,1.259683425345043
1,2.0740045081652765,stimulus,1.1878846135563705
1,2.083770581197691,stimulus,1.156699061819098
1,2.092165734417498,stimulus,1.1712364013152021
1,2.103101864175717,stimulus,1.2153119330515907
1,2.1138525646419315,stimulus,1.2134256725326387
1,2.1240154959788726,stimulus,1.1637192376794798
1,2.1347521093960533,stimulus,1.2399626428864947
1,2.145650324299428,stimulus,1.0777488121910836
1,2.155269838851504,stimulus,1.1949103770766254
1,2.1635854072297565,stimulus,1.1834453461629777
1,2.1736447753198203,stimulus,1.1672890770028639
1,2.182560226290967,stimulus,1.177283135991398
1,2.1916716870581543,stimulus,1.2097887851799258
1,2.1999973073613974,stimulus,1.1869483324942591
1,2.209212394258464,stimulus,1.1675161993606513
1,2.219098637918252,stimulus,1.0404211473784373
1,2.227274212918238,stimulus,1.0250768272688502
1,2.234843772427296,stimulus,1.1683721508265437
1,2.2434328361718867,stimulus,1.1750661564356821
1,2.2529400510626023,stimulus,1.1097470709388255
1,2.26382037928873,stimulus,1.15181263018968
1,2.273545520062443,stimulus,1.1195191933071929
1,2.281555091760863,stimulus,1.055890137284154
1,2.290621472627302,stimulus,1.1597964682260629
1,2.298298610547176,stimulus,1.0561898234581106
1,2.306561511747238,stimulus,1.101320230612431
1,2.3153051825107913,stimulus,1.0731934577536462
1,2.3238986758605025,stimulus,1.0660229027801456
1,2.3335399922121325,stimulus,1.0549586663160115
1,2.344344301472035,stimulus,1.0195783369699742
1,2.3540531746953324,stimulus,1.0969028087919444
1,2.361820684488107,stimulus,1.1025156704174013
