trialID,time,stimulus,pupil_diameter
1,0.008732145097671944,no_stimulus,1.6397762771954563
1,0.016161799735863215,no_stimulus,1.5554685025472474
1,0.024393710159023405,no_stimulus,1.5383800668219156
1,0.03128386202533434,no_stimulus,1.594537516748216
1,0.03806513330253042,no_stimulus,1.517967452481803
1,0.045264732648110956,no_stimulus,1.5599479689170597
1,0.05336775861443794,no_stimulus,1.554263820213497
1,0.06294473907600143,no_stimulus,1.5568089268205187
1,0.07146671480626153,no_stimulus,1.6318692289904033
1,0.0805585438529197,no_stimulus,1.5653909597513551
1,0.08882586214244215,no_stimulus,1.5451971377644094
1,0.09725815201108354,no_stimulus,1.5107854419607656
1,0.10563402006315879,no_stimulus,1.5942077958684766
1,0.11377058796808505,no_stimulus,1.459558065124245
1,0.12266008237041506,no_stimulus,1.6029084053344331
1,0.1303747390443858,no_stimulus,1.5448353549612521
1,0.1398610088838309,no_stimulus,1.6491627576594787
1,0.14667037260642762,no_stimulus,1.561728329287465
1,0.15620560420421087,no_stimulus,1.5266334698344484
1,0.1637877901473924,no_stimulus,1.4708903526936727
1,0.17231538758002102,no_stimulus,1.6271680865715352
1,0.17926160227938365,no_stimulus,1.5785732058729118
1,0.18909152927124984,no_stimulus,1.5530718083641717
1,0.1989609173817223,no_stimulus,1.5329286880556952
1,0.2089960123671507,no_stimulus,1.6458854123114088
1,0.21609447963261064,no_stimulus,1.576052217392526
1,0.223537022548641,no_stimulus,2.4001627190404276
1,0.23240556957181593,no_stimulus,2.395668515566113
1,0.24186170870919596,no_stimulus,1.5846646356287
1,0.2511044781051738,no_stimulus,1.5490304392663685
1,0.26097773656359097,no_stimulus,1.5491981508864678
1,0.2696699727176565,no_stimulus,1.5367234948044828
1,0.2783525859446596,no_stimulus,1.5708395309217127
1,0.28584482287227775,stimulus,1.578692930409247
1,0.29407957435520543,stimulus,1.654901281463199
1,0.3038724231803395,stimulus,1.5457977387929696
1,0.31145068851077257,stimulus,1.6281438290561114
1,0.31908622223662086,stimulus,1.6327723785339134
1,0.327127193110932,stimulus,1.6116677377946815
1,0.33553016689032017,stimulus,1.5182955175873663
1,0.3434037922954612,stimulus,1.5615200774966216
1,0.3502126130749884,stimulus,1.6832224619040552
1,0.35719731174776187,stimulus,1.5945109777781492
1,0.3645700707111795,stimulus,1.5143781178967546
1,0.3718503589599306,stimulus,1.578086685440208
1,0.38123240853791907,stimulus,1.50982430359103
1,0.3881455619845768,stimulus,1.6432061177261832
1,0.39557661537517896,stimulus,1.649800222783632
1,0.40297285210154776,stimulus,1.5968527309710507
1,0.40994376883275724,stimulus,1.7026358935302963
1,0.4191755223676614,stimulus,1.7024151694917928
1,0.4290612700297414,stimulus,1.710168871862443
1,0.4379984768396278,stimulus,1.685728332744044
1,0.447792609570059,stimulus,1.5970538973898598
1,0.45655830506429884,stimulus,1.6903599915019092
1,0.46615660973480927,stimulus,1.6103309827077692
1,0.4731199505861276,stimulus,1.6806733859333878
1,0.48005065638481376,stimulus,1.650930943876592
1,0.4897380444804122,stimulus,1.6942475119794826
1,0.49797159172545513,stimulus,1.6150560141513417
1,0.5062679856383668,stimulus,1.6419484944110851
1,0.5159843896461642,stimulus,1.6480627702784507
1,0.5229617584891837,stimulus,1.660432391421184
1,0.5299360038248411,stimulus,1.7060690752934362
1,0.5385837487025306,stimulus,1.7430532861291903
1,0.5474886807474687,stimulus,1.6560226024745333
1,0.5573025268487775,stimulus,1.6840220458467774
1,0.5662547219319719,stimulus,1.7135763041044207
1,0.5759195721830476,stimulus,1.6620113519886093
1,0.583153742994784,stimulus,1.7020376664846855
1,0.5923381758550433,stimulus,1.758706452239983
1,0.6005314060864083,stimulus,1.6685987119531045
1,0.6102038786405601,stimulus,1.6660628165474243
1,0.6185905891049058,stimulus,1.7732750078254294
1,0.6276346368328979,stimulus,1.741651643412
1,0.6363630150383867,stimulus,1.8140476613017955
1,0.6460496791660293,stimulus,1.6764616305787488
1,0.6546465926406848,stimulus,1.7805883471678223
1,0.6628624608877525,stimulus,1.74072113720052
1,0.6706964717911555,stimulus,1.7013450987309133
1,0.6788760224173203,stimulus,1.7622263661266901
1,0.6880551262704486,stimulus,1.7856189460205014
1,0.697908088155806,stimulus,1.759205285958414
1,0.7065417914759553,stimulus,1.718579386720532
1,0.7159759109109802,stimulus,1.734056982612194
1,0.7237800758363201,stimulus,1.7482983301291084
1,0.7334974231807647,stimulus,1.7526717235002827
1,0.7433987695028194,stimulus,1.828310203669312
1,0.7517227486444966,stimulus,1.7389453759298164
1,0.7600238576060815,stimulus,1.728744326297482
1,0.7670047589053642,stimulus,1.7483967429086786
1,0.7739691417229542,stimulus,1.7395327359659603
1,0.7813900411275148,stimulus,1.7911687744941902
1,0.7901160180752891,stimulus,1.866122852095111
1,0.7970686025591773,stimulus,1.7211841730561686
1,0.8047793399416476,stimulus,1.8419198928125389
1,0.8144630485470675,stimulus,1.79826183845823
1,0.8244671359627579,stimulus,1.8378668100225346
1,0.8325087165211753,stimulus,1.8614386190925796
1,0.8425093769403641,stimulus,1.776700725695411
1,0.8494699315853491,stimulus,1.8476203112251413
1,0.8576244848962018,stimulus,1.8434129644360584
1,0.8655144294352268,stimulus,1.84089822127594
1,0.8749277523915129,stimulus,1.918061058753862
1,0.8834439270054346,stimulus,1.843495233918818
1,0.890283840093346,stimulus,1.7556375769859511
1,0.8977471744406098,stimulus,1.8516521518287536
1,0.9050644495479631,stimulus,1.9544682700700102
1,0.912629643008885,stimulus,1.8478929096718826
1,0.9224116043050096,stimulus,1.783690638552269
1,0.9312019184495496,stimulus,2.0008407968323834
1,0.9403489051106566,stimulus,1.9243086413204016
1,0.9487897608181216,stimulus,1.9888555742033274
1,0.9560717601071822,stimulus,1.7825724458181909
1,0.9637161210836109,stimulus,1.9229470937884352
1,0.9712188599549622,stimulus,1.926706840688396
1,0.9799539926324713,stimulus,1.9417913707843366
1,0.989784620883418,stimulus,1.913684065561083
1,0.9995689341075671,stimulus,1.8985103132971777
1,1.0096136092178605,stimulus,1.959990314509962
1,1.0169017834466616,stimulus,1.8863069500207075
1,1.0247020550441508,stimulus,2.008875556713664
1,1.0319345529565147,stimulus,1.9488510995955277
1,1.0399016869836264,stimulus,1.8675835310542077
1,1.0498115068463643,stimulus,1.9006072219721226
1,1.057711674899072,stimulus,1.9055511818633006
1,1.0662484719243739,stimulus,1.9120516332118225
1,1.0733305440858603,stimulus,1.9283122341094316
1,1.0804957153126353,stimulus,1.8775960682177766
1,1.0896874617417167,stimulus,1.8762344954741568
1,1.0984791586554077,stimulus,2.0052551871069526
1,1.105975144205038,stimulus,1.966307710913684
1,1.1146708315418166,stimulus,1.9099169521889252
1,1.1232890549424128,stimulus,1.9013912192274673
1,1.1331079687637118,stimulus,1.9115457292862414
1,1.1417110826950014,stimulus,1.9239514657811596
1,1.1506516535374214,stimulus,1.9143798840974489
1,1.1588917561961238,stimulus,2.0753826374975173
1,1.1657031193026532,stimulus,1.9924854330610209
1,1.1733524819994088,stimulus,2.0390813267798102
1,1.1821499744557842,stimulus,1.9882874191706819
1,1.1913866187972317,stimulus,1.9323759186739153
1,1.1999769886582166,stimulus,2.0337315087321555
1,1.2092638990179414,stimulus,2.032765894918713
1,1.2171531598546235,stimulus,2.0013903868063068
1,1.2270446510224315,stimulus,1.9768030083619297
1,1.2367841139719584,stimulus,2.0178102081605616
1,1.2462534368308595,stimulus,1.9187665318010605
1,1.2542603156786718,stimulus,1.9962282395726756
1,1.2642112866654407,stimulus,1.964901721431135
1,1.2735221190456147,stimulus,1.982298811950737
1,1.283418256188723,stimulus,1.997274039879683
1,1.2927084302466132,stimulus,1.9327426709830278
1,1.301073831830875,stimulus,1.981761635136777
1,1.310928784460998,stimulus,1.9513504830666495
1,1.3196261024334166,stimulus,1.9771491243191965
1,1.32895996194769,stimulus,1.9405769645533115
1,1.3374599294055656,stimulus,1.8859601774207913
1,1.3445107509442054,stimulus,1.9392382084959179
1,1.3520181771168402,stimulus,1.9448171479630045
1,1.3607273325083473,stimulus,1.9022911007989176
1,1.3674634729197046,stimulus,1.9410158277229788
1,1.3770035976223647,stimulus,1.9928603761130395
1,1.3837780023576594,stimulus,2.0011820922766317
1,1.3935761090385705,stimulus,2.0162570253563787
1,1.4033047574671538,stimulus,1.9528433425785319
1,1.412857212699171,stimulus,2.010957554947754
1,1.4199314361579087,stimulus,2.0381415026345904
1,1.4297258565017705,stimulus,1.9841869151418177
1,1.437202222798964,stimulus,1.9651240591211883
1,1.4471054684719813,stimulus,1.940072941690224
1,1.4567061705160114,stimulus,2.0310347399791815
1,1.465573344506601,stimulus,1.9853171352081829
1,1.4731799429201788,stimulus,1.9898978066249373
1,1.4820618773694552,stimulus,1.956629661492938
1,1.4904822070674197,stimulus,2.0078210897499082
1,1.4989433561537517,stimulus,1.9215521837913088
1,1.5058843974019112,stimulus,1.8706288702539058
1,1.513925462087914,stimulus,1.932676221516234
1,1.5238407328095116,stimulus,1.9295521332042191
1,1.5307055037335768,stimulus,1.953650172893692
1,1.5406817240710715,stimulus,1.9628377693852348
1,1.548899273371065,stimulus,1.9319620346664215
