trialID,time,stimulus,pupil_diameter
1,0.007701821422732918,no_stimulus,1.0617272047927087
1,0.01458012505910445,no_stimulus,1.1129739202453384
1,0.0219413893839614,no_stimulus,1.0522209996463276
1,0.03172750640395011,no_stimulus,1.0803899623879503
1,0.04111573347512602,no_stimulus,1.0554773025433977
1,0.04891295139179625,no_stimulus,1.0888774662837073
1,0.057742459497375054,no_stimulus,0.9980752281680875
1,0.06727659382851349,no_stimulus,1.1083693215402821
1,0.07422410435012963,no_stimulus,1.053906909515156
1,0.08404937281894548,no_stimulus,0.9658695698641964
1,0.0919377322078419,no_stimulus,1.1181470362352246
1,0.10188292144619275,no_stimulus,0.9768532627276582
1,0.10903611197528566,no_stimulus,1.0622528085574385
1,0.11904818562066279,no_stimulus,1.1037427139836167
1,0.12844193242582094,no_stimulus,1.1439499627348386
1,0.13553431742618047,no_stimulus,1.114930521196088
1,0.14357425211937505,no_stimulus,1.1355836302558373
1,0.15247679121235802,no_stimulus,1.0708348238192191
1,0.16176211511311847,no_stimulus,1.151388753620139
1,0.16880100623177152,no_stimulus,1.1699551772138732
1,0.1764704956319591,no_stimulus,1.118323582957339
1,0.18344996441219116,no_stimulus,1.0579657558951536
1,0.1910783748892457,no_stimulus,1.1185231557013837
1,0.19831520397652222,no_stimulus,1.0163887378918421
1,0.20704886730875977,no_stimulus,1.1049259035430787
1,0.2143430354960553,no_stimulus,1.0412788068304593
1,0.22128158606673554,no_stimulus,1.009332258550572
1,0.23053500717977923,no_stimulus,1.1057853051844992
1,0.2391733146263828,no_stimulus,1.1030252769458364
1,0.24837425132053118,no_stimulus,1.067626941347757
1,0.2564158697412323,no_stimulus,1.1456631579151912
1,0.263580277059899,no_stimulus,1.1750358617340653
1,0.2730118580316715,no_stimulus,1.133813004193691
1,0.2800311688538632,no_stimulus,1.1999187271183644
1,0.28764325772233784,no_stimulus,1.1926630662660243
1,0.29759080087419737,no_stimulus,1.175916323089327
1,0.3076707000556161,no_stimulus,1.1125187535487622
1,0.31508804844531346,no_stimulus,1.1001195876801684
1,0.32298244415627286,no_stimulus,1.1132826920788823
1,0.3301316236347673,no_stimulus,1.2418407063193
1,0.3389337042847868,no_stimulus,1.0878002571196261
1,0.34848622507366306,stimulus,1.0251405607443125
1,0.35792156610728243,stimulus,1.1278846011172496
1,0.36617727245625686,stimulus,1.1451766003682127
1,0.3749751086079446,stimulus,1.3149224532835773
1,0.38449596034356437,stimulus,1.2285026170366369
1,0.39183230109969286,stimulus,1.193483679921693
1,0.39983597541806165,stimulus,1.1131129180324506
1,0.4081201216242402,stimulus,1.2293479600744246
1,0.4164127082681144,stimulus,1.2040718097344574
1,0.4243147887831494,stimulus,1.2274856937628538
1,0.43264911917622784,stimulus,1.2015145994617755
1,0.44195291951788374,stimulus,1.1788453201999267
1,0.44950962141262113,stimulus,1.1906358923626275
1,0.45784318689839315,stimulus,1.2561770269009271
1,0.46506556407610367,stimulus,1.2979557501913885
1,0.4740513633655886,stimulus,1.2258913482756435
1,0.4830799991674397,stimulus,1.2262094680683757
1,0.4906089852932234,stimulus,1.2380234665652599
1,0.4979612055116949,stimulus,1.3036859813276545
1,0.5065535620479632,stimulus,1.2141792003695961
1,0.5157392216148191,stimulus,1.2781784969424597
1,0.5250947399136042,stimulus,1.3448915708057019
1,0.5328036129407312,stimulus,1.3458164843137854
1,0.5417283573255988,stimulus,1.3935893834495772
1,0.550326503326934,stimulus,1.292048397096797
1,0.5591357712340654,stimulus,1.3428336578833673
1,0.5675443280819086,stimulus,1.3757036630412154
