trialID,time,stimulus,pupil_diameter
1,0.00886355591822062,no_stimulus,1.3627642673854543
1,0.021883004477572653,no_stimulus,1.8976883251356123
1,0.03361197227335482,no_stimulus,1.8812919689644751
1,0.044971349864582594,no_stimulus,1.3079420351849091
1,0.057087971222021056,no_stimulus,1.2085247281451525
1,0.06770186477544331,no_stimulus,1.2415862428978501
1,0.07878682373484909,no_stimulus,1.2424163061880669
1,0.08825975525692531,no_stimulus,1.3703836240712604
1,0.10113825360232578,no_stimulus,1.350788228552743
1,0.11004125062372176,no_stimulus,1.2977211518833132
1,0.12164994085835552,no_stimulus,1.3070304736112992
1,0.13146964124402244,no_stimulus,1.440210912529677
1,0.1407180086453733,no_stimulus,1.2948430739289436
1,0.15267116622760216,no_stimulus,1.3219078141699019
1,0.1633859540167541,no_stimulus,1.3242570150163544
1,0.17309441085074145,no_stimulus,1.4102140273882082
1,0.1830057880163103,no_stimulus,1.3383655333185975
1,0.19204721332566785,no_stimulus,1.4452913170945791
1,0.20253026988440442,no_stimulus,1.3877712783806055
1,0.21509980737251405,no_stimulus,1.2604693661502695
1,0.22804209824485797,no_stimulus,1.3630114668387834
1,0.24054630916609634,no_stimulus,1.344637638662263
1,0.25315153017853337,no_stimulus,1.3348274987942401
1,0.2648718259049824,no_stimulus,1.3381579835477864
1,0.27736904951425856,no_stimulus,1.350618925107558
1,0.289319795345512,no_stimulus,1.360830075169766
1,0.2984377519897456,stimulus,1.4150664516646843
1,0.3105681578940026,stimulus,1.3770784776168083
1,0.32004885096915947,stimulus,1.3597446918452083
1,0.3306022526280147,stimulus,1.4259553961052671
1,0.3428407719202682,stimulus,1.4509209655893862
1,0.3559959493468798,stimulus,1.3394734257246395
1,0.36825544781794833,stimulus,1.3869506942813012
1,0.3812600846781658,stimulus,1.4357397756408639
1,0.3904034468648276,stimulus,1.4123735685470205
1,0.4001602736041964,stimulus,1.310465645153787
1,0.41169030992437466,stimulus,1.3286428598390612
1,0.4206546967451191,stimulus,1.329061665136221
1,0.4305587440318763,stimulus,1.3808260900565037
1,0.43981071278316,stimulus,1.3274030898155234
1,0.45214280118729355,stimulus,1.468232809877218
1,0.4633515845511945,stimulus,1.4108059987112127
1,0.472859580091712,stimulus,1.3646269741995036
1,0.48389555148747704,stimulus,1.351921416296034
