trialID,time,stimulus,pupil_diameter
1,0.008992564712902516,no_stimulus,1.518592239980811
1,0.018484972593255326,no_stimulus,1.4507211970856124
1,0.028337251332893682,no_stimulus,1.456758225692263
1,0.038211278010971524,no_stimulus,1.5423455144445943
1,0.04720817818147372,no_stimulus,1.561533057612785
1,0.05415041054194627,no_stimulus,1.5895205508121093
1,0.06385093863469002,no_stimulus,1.548747687377214
1,0.0721634044695687,no_stimulus,1.5892028271450453
1,0.07987141750611414,no_stimulus,1.5205089399699407
1,0.0878623789150373,no_stimulus,1.5032473812756513
1,0.09737130028717511,no_stimulus,1.5849735329725572
1,0.10575353855160569,no_stimulus,1.506742628618596
1,0.11458004962403565,no_stimulus,1.5714636701637095
1,0.12443885501622508,no_stimulus,1.5015928365635345
1,0.1317923565005719,no_stimulus,1.5039889477550596
1,0.14123182140876234,no_stimulus,1.562141860059298
1,0.1482921829897365,no_stimulus,1.4874255042457396
1,0.1573805037958421,no_stimulus,1.584583906856235
1,0.16496954081013143,no_stimulus,1.5595272286079673
1,0.17366608042851278,no_stimulus,1.5592467631799207
1,0.18127709487851293,no_stimulus,1.5951015715589578
1,0.18910164948293445,no_stimulus,1.5562828327256992
1,0.19740019927484675,no_stimulus,1.6496251317324147
1,0.20529630625512,no_stimulus,1.5572976933709592
1,0.2135638472722672,no_stimulus,1.5827699982412506
1,0.2209181975273401,no_stimulus,1.6927235218190473
1,0.22866604594827059,no_stimulus,1.622467000470558
1,0.2387665198790576,no_stimulus,1.6609286261842542
1,0.24774263306389652,no_stimulus,1.7022601506673039
1,0.2552475395415717,no_stimulus,1.648054893318513
1,0.26389205557036377,no_stimulus,1.5827115231547495
1,0.27369207820208646,no_stimulus,1.6369644477329277
1,0.2837455832511556,no_stimulus,1.5853051505282523
1,0.29241786073757015,stimulus,1.689959631892599
1,0.3026036730337865,stimulus,1.7404446221384666
1,0.3097297263336113,stimulus,1.5952277550770568
1,0.31694662918705874,stimulus,1.6756823530505536
1,0.32564353831193354,stimulus,1.6777212051957742
1,0.3344895172477249,stimulus,1.6799993080209434
1,0.3436132208743847,stimulus,1.6270240095267936
1,0.35207817221751225,stimulus,1.6507518504386216
1,0.35922059286713326,stimulus,1.6771436320915922
1,0.36691681325270414,stimulus,1.7373193689567454
1,0.3757944232056105,stimulus,1.6734796067449207
1,0.38478843549705666,stimulus,1.7855708989791927
1,0.39462907986245377,stimulus,1.6851050210533116
1,0.4043471111740923,stimulus,1.7142850198374058
1,0.4139610703658474,stimulus,1.796427017234369
1,0.4213705514600001,stimulus,1.7020731490021976
1,0.428681161837247,stimulus,1.697098608500016
1,0.43584682512810674,stimulus,1.648454659278475
1,0.44487927556901313,stimulus,1.670911667986076
1,0.4518462739198512,stimulus,1.7484277302558797
1,0.4603929086753538,stimulus,1.8197454307901173
1,0.47035204810259507,stimulus,1.7929458303870964
