trialID,time,stimulus,pupil_diameter
1,0.013511698424230932,no_stimulus,1.6935798521523184
1,0.027511487256517135,no_stimulus,1.56076134939955
1,0.04001977550108319,no_stimulus,1.6591375816649843
1,0.05387261045892287,no_stimulus,1.7020162225957138
1,0.06640944337912949,no_stimulus,1.7085650213167398
1,0.07618197017962579,no_stimulus,1.7006089974276974
1,0.08914052835370805,no_stimulus,1.6682781654062484
1,0.10138368092014619,no_stimulus,1.698317712885715
1,0.11407437784304902,no_stimulus,1.6688623950521864
1,0.12563014001947923,no_stimulus,1.7317912693507649
1,0.13703303868055638,no_stimulus,1.6808086675124785
1,0.14992985349298502,no_stimulus,1.6966467925531783
1,0.1602051640224421,no_stimulus,1.614713345348061
1,0.17253701752125877,no_stimulus,1.679568764613057
1,0.184374736665409,no_stimulus,1.7094745299612046
1,0.19628108904622318,no_stimulus,1.616130603822353
1,0.20898725646348476,no_stimulus,1.701895886254814
1,0.22118920254450522,no_stimulus,1.63758751095825
1,0.23099395285780905,no_stimulus,1.706740684927993
1,0.24265572862047755,no_stimulus,1.7566836494081965
1,0.25322717983773996,no_stimulus,1.674904485193759
1,0.26366605332694315,no_stimulus,1.5686649496784606
1,0.2759382403208433,no_stimulus,1.708028217590258
1,0.2856430149192668,no_stimulus,1.722418615297565
1,0.2994086055482869,no_stimulus,2.410745294996811
1,0.309479464872202,stimulus,2.38371112474003
1,0.31967840621189125,stimulus,1.6635296367047585
1,0.33279141324746536,stimulus,1.7415856207990663
1,0.34705361450463856,stimulus,1.72674982244845
1,0.3608715576669109,stimulus,1.724317797224
1,0.37127349296014317,stimulus,1.7370509551095954
1,0.38407698128774387,stimulus,1.6539395498658036
1,0.39494679752090583,stimulus,1.6998203305172095
1,0.4088818448517008,stimulus,1.6976612319376443
1,0.4215125939619249,stimulus,1.811438207068003
1,0.43295130019319733,stimulus,1.7560178032164857
1,0.4454605279146548,stimulus,1.7884333354578277
1,0.45728110258191607,stimulus,1.7457059094893745
1,0.4698161176849361,stimulus,1.6812011636245607
1,0.48052233066199906,stimulus,1.7175792554051958
1,0.4912352168043194,stimulus,1.7489296573846267
1,0.502955490293739,stimulus,1.7983127985813947
1,0.5135808995864086,stimulus,1.7409063558502735
1,0.5271266057336782,stimulus,1.8227549259174034
1,0.5386949645949846,stimulus,1.7294785120616756
1,0.5486408804169605,stimulus,1.6495541335052815
1,0.5599067583134915,stimulus,1.7800412740229083
1,0.5712313048150947,stimulus,1.7905366459888563
1,0.5847405287797406,stimulus,1.8401725078509055
1,0.598336909191461,stimulus,1.7918494753987533
1,0.6119517497711546,stimulus,1.8011774171950687
1,0.6238585521465857,stimulus,1.7608556772084003
1,0.6367633697078405,stimulus,1.8059722682804942
1,0.6504232726633423,stimulus,1.845095266089078
1,0.6645336937324013,stimulus,1.9203842118557368
1,0.6759671356728006,stimulus,1.834518079151928
1,0.6889288675053674,stimulus,1.8631100398090203
1,0.6990647155624065,stimulus,1.898684299422564
1,0.7102895834688313,stimulus,1.9373044092290366
1,0.7240818477750793,stimulus,1.8600356093728034
1,0.7380207154997944,stimulus,1.9297453294042617
1,0.7504534746438728,stimulus,1.9036255155240371
1,0.7617602493868967,stimulus,1.9282305325017124
1,0.7725676147247829,stimulus,1.8492327058734102
